# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 6.635137267302390618e-02 6.277062755174253605e-02 5.803773517030278578e-02 5.035832072488954925e-02 6.635781102359319950e-02 7.850704897217261613e-02 9.437347334022735956e-02 8.632072095519804922e-02 1.122517428923584110e-01 6.610344822093588979e-02 5.885928167493639090e-02 5.502251063989973406e-02
8.917835671342685400e-01 6.454973855540464822e-02 6.480713028570868339e-02 5.552861670705433461e-02 4.786037306223774046e-02 6.434399720111541598e-02 7.792483372575755018e-02 9.376946867112288808e-02 8.582875006501079762e-02 1.111549815408585662e-01 6.429751674750627810e-02 5.635847413629984509e-02 5.342625995573288544e-02
9.018036072144288706e-01 6.280931678282897224e-02 6.662481810558287809e-02 5.314322478397161958e-02 4.550341007456303738e-02 6.240429105872705162e-02 7.733265218247713235e-02 9.311627907088015910e-02 8.530814943944985129e-02 1.099462629383995554e-01 6.255359061026867507e-02 5.397594050894767570e-02 5.189841426530235335e-02
9.118236472945890903e-01 6.112728700678344423e-02 6.822419970655400900e-02 5.087562956580198026e-02 4.327966993760564568e-02 6.053543527471107188e-02 7.672835030229314957e-02 9.241221201317230405e-02 8.475670721533540286e-02 1.086273516792473914e-01 6.086879522107733337e-02 5.170633351977870634e-02 5.043530750691609110e-02
9.218436873747494209e-01 5.950099406172310035e-02 6.960774454373643005e-02 4.872011677082391939e-02 4.118172821161673186e-02 5.873433404818211717e-02 7.611003012337580476e-02 9.165600815200368456e-02 8.417253575253265396e-02 1.072008763401464393e-01 5.924042355531949217e-02 4.954448438143962269e-02 4.903348807358453437e-02
9.318637274549097516e-01 5.792793815188738288e-02 7.077949286447071664e-02 4.667119057215044636e-02 3.920249854212640161e-02 5.699804556669505612e-02 7.547604076614404522e-02 9.084682938025086252e-02 8.355406386614934455e-02 1.056702764354834484e-01 5.766592627741095461e-02 4.748540583581054714e-02 4.768970650597146449e-02
9.418837675350700822e-01 5.640576547113009681e-02 7.174475685574029094e-02 4.472357456397793585e-02 3.733523045591208983e-02 5.532377461505007948e-02 7.482496932294555037e-02 8.998424474428648456e-02 8.290002813128137527e-02 1.040397419375002630e-01 5.614290229927791642e-02 4.552429366091462204e-02 4.640090374529780293e-02
9.519038076152304129e-01 5.493225926215024313e-02 7.250988436017861971e-02 4.287221108694473648e-02 3.557350475698869974e-02 5.370886536502143815e-02 7.415563157651845760e-02 8.906821431167312453e-02 8.220946323955648227e-02 1.023141464097623576e-01 5.466908977855012425e-02 4.365652685977309405e-02 4.516419995144651395e-02
9.619238476953907435e-01 5.350533131600637010e-02 7.308206625036477166e-02 4.111225917419173564e-02 3.391122696724944985e-02 5.215079437636733345e-02 7.346706250969242680e-02 8.809907113281201241e-02 8.148169141664755866e-02 1.004989749034884833e-01 5.324235755756848154e-02 4.187766672615510916e-02 4.397688388423166839e-02
9.719438877755510742e-01 5.212301390839879645e-02 7.346917487480073006e-02 3.943909134983364373e-02 3.234261920110024363e-02 5.064716383162733149e-02 7.275850658626245582e-02 8.707750147454999812e-02 8.071631093647189947e-02 9.860024783428054940e-02 5.186069703982192775e-02 4.018345496068632949e-02 4.283640284005640203e-02
9.819639278557114048e-01 5.078345216572220655e-02 7.367962518673398797e-02 3.784828948422517408e-02 3.086221081297444574e-02 4.919569502066497430e-02 7.202940779848711339e-02 8.600452353352394663e-02 7.991318379064368815e-02 9.662444209059482814e-02 5.052221449687826355e-02 3.856981099119469181e-02 4.174035313175925715e-02
9.919839679358717355e-01 4.948489685119761977e-02 7.372225297994006166e-02 3.633563988556356983e-02 2.946482811089720308e-02 4.779422208550353213e-02 7.127939949026887434e-02 8.488146485951929276e-02 7.907242259088757830e-02 9.457841062669536392e-02 4.922512379613149663e-02 3.703282863340578296e-02 4.068647109611593649e-02
1.002004008016031955e+00 4.822569755931688934e-02 7.360620655158019165e-02 3.489712778486925987e-02 2.814558338810417212e-02 4.644068603152495811e-02 7.050829397665663023e-02 8.370993873428846099e-02 7.819437679737063773e-02 9.246930176406517599e-02 4.796773953757806769e-02 3.556877221202500022e-02 3.967262461099804738e-02
1.012024048096192397e+00 4.700429630529527614e-02 7.334084939111835955e-02 3.352893135108794137e-02 2.689986348785277162e-02 4.513312900745348327e-02 6.971607198995138921e-02 8.249181975937057432e-02 7.727961837736790907e-02 9.030447936886250304e-02 4.674847058627640967e-02 3.417407224771675661e-02 3.869680510247783256e-02
1.022044088176352616e+00 4.581922149510490178e-02 7.293567235204964638e-02 3.222741535482263886e-02 2.572331808375327364e-02 4.386968885356599263e-02 6.890287199038008792e-02 8.122921890793061150e-02 7.632892700639405670e-02 8.809144499314693066e-02 4.556581398600832028e-02 3.284532080242209134e-02 3.775712002102281362e-02
1.032064128256513058e+00 4.466908226091184653e-02 7.240021432968893333e-02 3.098912458287979635e-02 2.461184782887976610e-02 4.264859391519447429e-02 6.806897938521165592e-02 7.992445829114580569e-02 7.534327492823258976e-02 8.583776296796548355e-02 4.441834923890864567e-02 3.157926656370924068e-02 3.685178576527863015e-02
1.042084168336673278e+00 4.355256314625664121e-02 7.174399083136846766e-02 2.981077709124756517e-02 2.356159250131542593e-02 4.146815811668172480e-02 6.721481570428779195e-02 7.858004587974662392e-02 7.432381159126588699e-02 8.355098932126246714e-02 4.330473293534765206e-02 3.037280973831905234e-02 3.597912103166300141e-02
1.052104208416833719e+00 4.246841912508236144e-02 7.097643004627197938e-02 2.868925737118340272e-02 2.256891925134347707e-02 4.032677628947309995e-02 6.634092778248798505e-02 7.719865040698874192e-02 7.327184817665613470e-02 8.123860526762778644e-02 4.222369371812193656e-02 2.922299681565829199e-02 3.513754056802591980e-02
1.062124248496993939e+00 4.141547093865965284e-02 7.010681614331393252e-02 2.762160949161780732e-02 2.163041103591812134e-02 3.922291974689046112e-02 6.544797700068891166e-02 7.578307666126223030e-02 7.218884212949644441e-02 7.890795588399053540e-02 4.117402756496384847e-02 2.812701525358688587e-02 3.432554930990568132e-02
1.072144288577154159e+00 4.039260073455731154e-02 6.914423957818147115e-02 2.660503027096127598e-02 2.074285530906902139e-02 3.815513209728989275e-02 6.453672863653621417e-02 7.433624135577972247e-02 7.107638179753748842e-02 7.656619445000825697e-02 4.015459337349087249e-02 2.708218813137268019e-02 3.354173687836210088e-02
1.082164328657314600e+00 3.939874799201989464e-02 6.809755419713584002e-02 2.563686252249416583e-02 1.990323302223316951e-02 3.712202528669741874e-02 6.360804137492424848e-02 7.286114974007168454e-02 6.993617127384139931e-02 7.422023279744432989e-02 3.916430883294074600e-02 2.608596880804149587e-02 3.278477241896242400e-02
1.092184368737474820e+00 3.843290571843383657e-02 6.697534090249016026e-02 2.471458840971515677e-02 1.910870797592687312e-02 3.612227586162036763e-02 6.266285702574407590e-02 7.136087309438961246e-02 6.877001553028347369e-02 7.187669788293438167e-02 3.820214656737108000e-02 2.513593561846874658e-02 3.205339976219447051e-02
1.102204408817635262e+00 3.749411690193609620e-02 6.578587760493045944e-02 2.383582294120522443e-02 1.835661655343360718e-02 3.515462144248421988e-02 6.170219049324088961e-02 6.983852722413469438e-02 6.757980591844824081e-02 6.954189467571716965e-02 3.726713053538807663e-02 2.422978663435549143e-02 3.134643288634404029e-02
1.112224448897795481e+00 3.658147120566887511e-02 6.453711514071888700e-02 2.299830762863305789e-02 1.764445785807623041e-02 3.421785739804943799e-02 6.072712003755287996e-02 6.829725204806189054e-02 6.636750610377255277e-02 6.722177533875146882e-02 3.635833267192862400e-02 2.336533451264756478e-02 3.066275166469310809e-02
1.122244488977955923e+00 3.569410188965971287e-02 6.323665878387406403e-02 2.219990432638808617e-02 1.696988426797198940e-02 3.331083371116522196e-02 5.973877786471071955e-02 6.674019235166731012e-02 6.513513848796954886e-02 6.492191457972515400e-02 3.547486975810813792e-02 2.254050144992467142e-02 3.000129787973608575e-02
1.132264529058116143e+00 3.483118294681667587e-02 6.189175493972384062e-02 2.143858926689162087e-02 1.633069241575445252e-02 3.243245202631251517e-02 5.873834107678285732e-02 6.517047975644806035e-02 6.388477116424744195e-02 6.264749095910548959e-02 3.461590050566516058e-02 2.175331425775066732e-02 2.936107148796628791e-02
1.142284569138276584e+00 3.399192644006041736e-02 6.050928257017427342e-02 2.071244730182733931e-02 1.572481459542985141e-02 3.158166286955604862e-02 5.772702300909371420e-02 6.359121593701637376e-02 6.261850543989813667e-02 6.040327386636206580e-02 3.378062284307445373e-02 2.100189957088656814e-02 2.874112711963946326e-02
1.152304609218436804e+00 3.317558002815686191e-02 5.909574887468800608e-02 2.001966635627895272e-02 1.515031059417342070e-02 3.075746303174600738e-02 5.670606497662080553e-02 6.200545710156870477e-02 6.133846395166854537e-02 5.819361581305744491e-02 3.296827139094871822e-02 2.028447919757741039e-02 2.814057079876570652e-02
1.162324649298597246e+00 3.238142466836033129e-02 5.765728873543701088e-02 1.935853209999456592e-02 1.460535994332927412e-02 2.995889310607233874e-02 5.567672844691946843e-02 6.041619973711913338e-02 6.004677939114022589e-02 5.602244964250532172e-02 3.217811511489986759e-02 1.959936561878444783e-02 2.755855686940618735e-02
1.172344689378757465e+00 3.160877248452739763e-02 5.619966743072262599e-02 1.872742283766476099e-02 1.408825458004973538e-02 2.918503517137173431e-02 5.464028765233461954e-02 5.882636760926315822e-02 5.874558385025968610e-02 5.389329021980063250e-02 3.140945514458519383e-02 1.894495764121724435e-02 2.699428511515361909e-02
1.182364729458917685e+00 3.085696478990757399e-02 5.472828612705739337e-02 1.812480461814195559e-02 1.359739190878462602e-02 2.843501061290787044e-02 5.359802264990810167e-02 5.723879999693439607e-02 5.743699879123505270e-02 5.180924014229862373e-02 3.066162274821105510e-02 1.831973620727866611e-02 2.644699805945291762e-02
1.192384769539078126e+00 3.012537025435201021e-02 5.324818967643290407e-02 1.754922656090219732e-02 1.313126825012726762e-02 2.770797807267704610e-02 5.255121283332234855e-02 5.565624113550249330e-02 5.612312564023028139e-02 4.977299899824052382e-02 2.993397745230310866e-02 1.772226036354675530e-02 2.591597843515973040e-02
1.202404809619238346e+00 2.941338320621259689e-02 5.176407627001800710e-02 1.699931639671217048e-02 1.268847266325777781e-02 2.700313152163883249e-02 5.150113089752435952e-02 5.408133083645214750e-02 5.480603700066391526e-02 4.778687569899063570e-02 2.922590529708211579e-02 1.715116338815035613e-02 2.540054681244871895e-02
1.212424849699398788e+00 2.872042205971854500e-02 5.028030853126572858e-02 1.647377621837438008e-02 1.226768112732699867e-02 2.631969844661863692e-02 5.044903725333900468e-02 5.251659624844707414e-02 5.348776847931942247e-02 4.585280341699050216e-02 2.853681721829783718e-02 1.660514907631957526e-02 2.490005937486102980e-02
1.222444889779559007e+00 2.804592785912139383e-02 4.880092566857810454e-02 1.597137843655339548e-02 1.186765106653962093e-02 2.565693814497993497e-02 4.939617488644675036e-02 5.096444472255773350e-02 5.217031111681690730e-02 4.397235667583940244e-02 2.786614754687423076e-02 1.608298818249377996e-02 2.441390583392480731e-02
1.232464929859719449e+00 2.738936293138582653e-02 4.732965634855441917e-02 1.549096193499954408e-02 1.148721620336458880e-02 2.501414012050908256e-02 4.834376465256622762e-02 4.942715774346283231e-02 5.085560441312548391e-02 4.214677015947270594e-02 2.721335261820248194e-02 1.558351501661717556e-02 2.394150747339244406e-02
1.242484969939879669e+00 2.675020963967911572e-02 4.586993199384847841e-02 1.503142841896501665e-02 1.112528172418643033e-02 2.439062257429999714e-02 4.729300099855010542e-02 4.790688588823999172e-02 4.954552993857216231e-02 4.037695883306870182e-02 2.657790948338892636e-02 1.510562419163855724e-02 2.348231531471553502e-02
1.252505010020040110e+00 2.612796923036310448e-02 4.442490025317031438e-02 1.459173895021908043e-02 1.078081974176677525e-02 2.378573098475632308e-02 4.624504809733077232e-02 4.640564477457684994e-02 4.824190552101693952e-02 3.866353899772633634e-02 2.595931471521176551e-02 1.464826751872794555e-02 2.303580839592101262e-02
1.262525050100200330e+00 2.552216076663531980e-02 4.299743843373021734e-02 1.417091066180188076e-02 1.045286503908380432e-02 2.319883677115673615e-02 4.520103638325845274e-02 4.492531196066620880e-02 4.694648000040273217e-02 3.700684993312885335e-02 2.535708330197714022e-02 1.421045104632636183e-02 2.260149215656453991e-02
1.272545090180360772e+00 2.493232014238316169e-02 4.159016672717827379e-02 1.376801364548597105e-02 1.014051107942578502e-02 2.262933603554026854e-02 4.416205947328625397e-02 4.346762475939608406e-02 4.566092854253148842e-02 3.540697581622057055e-02 2.477074762287703041e-02 1.379123223883295737e-02 2.217889692191590476e-02
1.282565130260520991e+00 2.435799917022321223e-02 4.020546109797706880e-02 1.338216800482871713e-02 9.842906268010157694e-03 2.207664837797624832e-02 4.312917145869010760e-02 4.203417892958652424e-02 4.438684850457759457e-02 3.386376763849125587e-02 2.419985649885375567e-02 1.338971729049926070e-02 2.176757647998687345e-02
1.292585170340681211e+00 2.379876473807656517e-02 3.884546573736542829e-02 1.301254106668301748e-02 9.559250450863495882e-03 2.154021578056759464e-02 4.210338455145679060e-02 4.062642820675681915e-02 4.312575584530259354e-02 3.237686487904103960e-02 2.364397431334808869e-02 1.300505856993285948e-02 2.136710674542707453e-02
1.302605210420841653e+00 2.325419802900688046e-02 3.751210501627014887e-02 1.265834474407570229e-02 9.288791637208370505e-03 2.101950155582267901e-02 4.108566706920006861e-02 3.924568463525177769e-02 4.187908207320604342e-02 3.094571672443992977e-02 2.310268019767814165e-02 1.263645219050088357e-02 2.097708450471745534e-02
1.312625250501001872e+00 2.272389379939156531e-02 3.620709489630866140e-02 1.231883304345214765e-02 9.030822932149920601e-03 2.051398935529039416e-02 4.007694174231694884e-02 3.789311966237240287e-02 4.064817172570693582e-02 2.956960265901916948e-02 2.257556727613373171e-02 1.228313570186065871e-02 2.059712623745438981e-02
1.322645290581162314e+00 2.220745971083580572e-02 3.493195377948358354e-02 1.199329970941413574e-02 8.784679667023670771e-03 2.002318223461203861e-02 3.907808432714806463e-02 3.656976595357751270e-02 3.943428037197978936e-02 2.824765228016645410e-02 2.206224196620380773e-02 1.194438589782352740e-02 2.022686700886865141e-02
1.332665330661322534e+00 2.170451571155009030e-02 3.368801279430085061e-02 1.168107600023745793e-02 8.549736715348282834e-03 1.954660177137972424e-02 3.808992250902834553e-02 3.527651988580934178e-02 3.823857313112640627e-02 2.697886422212690538e-02 2.156232332966059526e-02 1.161951673577155293e-02 1.986595942904201620e-02
1.342685370741482975e+00 2.121469346321658289e-02 3.247642552924417253e-02 1.138152858763858202e-02 8.325405982911747785e-03 1.908378723242355399e-02 3.711323507936589716e-02 3.401414467373573697e-02 3.706212369605860896e-02 2.576212409849013008e-02 2.107544247052238820e-02 1.130787736288909814e-02 1.951407267458995717e-02
1.352705410821643195e+00 2.073763580964950448e-02 3.129817723409455965e-02 1.109405757446259126e-02 8.111134061103929954e-03 1.863429478736301423e-02 3.614875137115940162e-02 3.278327408122971159e-02 3.590591385172554190e-02 2.459622139783599476e-02 2.060124197619218195e-02 1.100885024453876829e-02 1.917089156885724149e-02
1.362725450901803637e+00 2.027299628382519744e-02 3.015409351607353794e-02 1.081809462417973426e-02 7.906400033183403134e-03 1.819769676546417747e-02 3.519715093770310610e-02 3.158441666792825842e-02 3.477083347427194909e-02 2.347986528883744609e-02 2.013937539833442550e-02 1.072184939019842943e-02 1.883611571693749251e-02
1.372745490981963856e+00 1.982043865010820610e-02 2.904484856168100537e-02 1.055310119630393194e-02 7.710713423730716429e-03 1.777358095303616797e-02 3.425906345956343524e-02 3.041796051831217526e-02 3.365768099536681213e-02 2.241169931045820796e-02 1.968950677029892779e-02 1.044631867247932527e-02 1.850945869207163211e-02
1.382765531062124298e+00 1.937963647873875567e-02 2.797097291701780911e-02 1.029856688207777052e-02 7.523612282088364654e-03 1.736154992878231537e-02 3.333506886526382135e-02 2.928417839860755420e-02 3.256716431341525470e-02 2.139031493980047063e-02 1.925131015813514104e-02 1.018173023486182438e-02 1.819064727020845013e-02
1.392785571142284518e+00 1.895027274986998272e-02 2.693286085986008535e-02 1.005400783500426734e-02 7.344661391119343234e-03 1.696122043469244084e-02 3.242569765144860672e-02 2.818323328502685132e-02 3.149990213072210304e-02 2.041426404472229325e-02 1.882446924245971542e-02 9.927582983913026474e-03 1.787942070972254813e-02
1.402805611222444737e+00 1.853203948465220047e-02 2.593077739635354928e-02 9.818965291040012214e-03 7.173450593126243918e-03 1.657222278022230447e-02 3.153143138862036371e-02 2.711518420556608550e-02 3.045642569302010882e-02 1.948207024065670007e-02 1.840867692864565225e-02 9.683401161882857280e-03 1.757553007348311436e-02
1.412825651302605179e+00 1.812463740106061080e-02 2.496486491442436242e-02 9.593004173500032511e-03 7.009593225264077951e-03 1.619420027765950537e-02 3.065270339885529938e-02 2.607999233685799959e-02 2.943718090520621930e-02 1.859223918131729103e-02 1.800363498299744139e-02 9.448732995717046626e-03 1.727873759065277209e-02
1.422845691382765398e+00 1.772777559234253383e-02 2.403514952524795842e-02 9.375711777955750281e-03 6.852724657248837094e-03 1.582680870671249532e-02 2.978989959216977665e-02 2.507752729748025100e-02 2.844253079470184312e-02 1.774326782127700133e-02 1.760905369275360052e-02 9.223149418668226754e-03 1.698881605576360240e-02
1.432865731462925840e+00 1.734117122613583473e-02 2.314154712378629561e-02 9.166696532634729944e-03 6.702500924609943421e-03 1.546971580649531865e-02 2.894335944849003861e-02 2.410757357971956075e-02 2.747275829170431338e-02 1.693365269494601089e-02 1.722465154793156178e-02 9.006242860831977989e-03 1.670554826278178306e-02
1.442885771543086060e+00 1.696454926246858397e-02 2.228386919967428187e-02 8.965586830053587711e-03 6.558597451159950756e-03 1.512260079320297025e-02 2.811337713241870637e-02 2.316983706307267771e-02 2.652806929374294104e-02 1.616189726144150185e-02 1.685015494318610821e-02 8.797626105081991083e-03 1.642872647201851569e-02
1.452905811623246501e+00 1.659764218899904831e-02 2.146182843076309410e-02 8.772029925830536132e-03 6.420707854756596555e-03 1.478515390188804395e-02 2.730020272822934746e-02 2.226395155472333728e-02 2.560859598047933450e-02 1.542651836837579359e-02 1.648529789800045470e-02 8.596931205023665076e-03 1.615815190788473174e-02
1.462925851703406721e+00 1.624018977199441147e-02 2.067504409340390967e-02 8.585690900834396649e-03 6.288542830813934406e-03 1.445707595085773609e-02 2.650404358275358987e-02 2.138948530484273414e-02 2.471440034363839647e-02 1.472605188990368588e-02 1.612982179366666963e-02 8.403808461731806026e-03 1.589363428561573269e-02
1.472945891783567163e+00 1.589193882167533670e-02 1.992304732594747663e-02 8.406251683028252014e-03 6.161829108378207194e-03 1.413807792731175232e-02 2.572506574406203603e-02 2.054594744775208384e-02 2.384547789634999110e-02 1.405905759559105198e-02 1.578347512564058641e-02 8.217925456180278504e-03 1.563499136521297184e-02
1.482965931863727382e+00 1.555264297067246101e-02 1.920528628467167015e-02 8.233410125560638310e-03 6.040308473923280269e-03 1.382788059293497962e-02 2.496339548407789516e-02 1.973279432368340094e-02 2.300176152602710633e-02 1.342412330697089276e-02 1.544601326997420941e-02 8.038966134412085449e-03 1.538204853096181331e-02
1.492985971943887824e+00 1.522206246445191591e-02 1.852113123406989165e-02 8.066879137844188211e-03 5.923736858339590135e-03 1.352621410824737629e-02 2.421912089352198233e-02 1.894943564000528546e-02 2.218312545521870099e-02 1.281986839818616795e-02 1.511719826263956123e-02 7.866629942635807934e-03 1.513463839498895708e-02
1.503006012024048044e+00 1.489996396266885306e-02 1.786987961564703506e-02 7.906385866540155752e-03 5.811883482890214253e-03 1.323281767459507687e-02 2.349229353786250890e-02 1.819524043523179646e-02 2.138938927562469838e-02 1.224494669599970019e-02 1.479679859065989936e-02 7.700631009567541520e-03 1.489260042342070364e-02
1.513026052104208263e+00 1.458612035050240070e-02 1.725076114054655690e-02 7.751670923538776271e-03 5.704530060189401397e-03 1.294743919274288224e-02 2.278293016324478906e-02 1.746954281381736182e-02 2.062032202162967023e-02 1.169804883282155906e-02 1.448458899405846538e-02 7.540697373467636876e-03 1.465578058379385026e-02
1.523046092184368705e+00 1.428031055911212904e-02 1.666294295091091948e-02 7.602487658188000416e-03 5.601470046522637192e-03 1.266983493709925371e-02 2.209101444170535888e-02 1.677164742454733543e-02 1.987564625125731732e-02 1.117790410435159573e-02 1.418035027772226141e-02 7.386570251446553971e-03 1.442403101245614584e-02
1.533066132264528925e+00 1.398231939443635163e-02 1.610553489234037988e-02 7.458601471179473509e-03 5.502507942075187189e-03 1.239976924467094642e-02 2.141649874533769343e-02 1.610083466017617898e-02 1.915504210433150584e-02 1.068328188108242857e-02 1.388386913235901271e-02 7.238003348736215918e-03 1.419720970077160103e-02
1.543086172344689366e+00 1.369193737362583811e-02 1.557759493474424745e-02 7.319789167647519287e-03 5.407458635866871713e-03 1.213701421790570542e-02 2.075930593947264077e-02 1.545636556073736248e-02 1.845815130979441832e-02 1.021299262030851002e-02 1.359493796379951554e-02 7.094762205739017953e-03 1.397518019902063702e-02
1.553106212424849586e+00 1.340896056847383326e-02 1.507813477101605827e-02 7.185838347178005042e-03 5.316146792407935168e-03 1.188134944063837760e-02 2.011933118536485265e-02 1.483748640757990254e-02 1.778458111652548787e-02 9.765888522548681755e-03 1.331335472996568979e-02 6.956623580779613090e-03 1.375781133695310778e-02
1.563126252505010028e+00 1.313319045526471773e-02 1.460612561228835475e-02 7.056546828557073991e-03 5.228406277293234060e-03 1.163256170640844522e-02 1.949644374334054409e-02 1.424343299959737567e-02 1.713390812457215792e-02 9.340863873454599911e-03 1.303892278488711330e-02 6.823374866592281547e-03 1.354497696001627158e-02
1.573146292585170247e+00 1.286443377052151268e-02 1.416050418527507737e-02 6.931722107215819960e-03 5.144079619140585341e-03 1.139044475846750018e-02 1.889048876786109804e-02 1.367343460724629658e-02 1.650568199638918765e-02 8.936855109400312219e-03 1.277145072920779154e-02 6.694813538679515903e-03 1.333655568034167703e-02
1.583166332665330689e+00 1.260250237218112773e-02 1.374017892189401992e-02 6.811180843446533115e-03 5.063017505456153880e-03 1.115479904083843156e-02 1.830128908647339625e-02 1.312671760374731732e-02 1.589942903041803232e-02 8.552840642088782239e-03 1.251075226667473610e-02 6.570746633776378305e-03 1.313243064162795265e-02
1.593186372745490909e+00 1.234721310577610240e-02 1.334403631480695317e-02 6.694748379579582541e-03 4.985078310174268640e-03 1.092543145983274414e-02 1.772864695517754885e-02 1.260250877630537426e-02 1.531465558209985263e-02 8.187840474692563084e-03 1.225664606615107198e-02 6.450990256749837733e-03 1.293248929711147618e-02
1.603206412825651128e+00 1.209838767524232597e-02 1.297094739570266685e-02 6.582258284416109273e-03 4.910127650772339904e-03 1.070215515547048510e-02 1.717234578330968306e-02 1.210003832322541217e-02 1.475085132012403551e-02 7.840915639297538903e-03 1.200895562873845711e-02 6.335369114351367334e-03 1.273662319986482855e-02
1.613226452905811570e+00 1.185585251801218529e-02 1.261977427724841894e-02 6.473551923313315692e-03 4.838037973005210150e-03 1.048478928228424589e-02 1.663215182163017489e-02 1.161854254544922478e-02 1.420749230835199710e-02 7.511167482778823880e-03 1.176750915963485633e-02 6.223716074327637592e-03 1.254472780470899593e-02
1.623246492985971789e+00 1.161943868408673620e-02 1.228937668581643432e-02 6.368478052413913820e-03 4.768688161436499678e-03 1.027315879902200579e-02 1.610781580790660375e-02 1.115726624327709020e-02 1.368404390637159400e-02 7.197736825705805530e-03 1.153213944438926525e-02 6.115871748475320939e-03 1.235670228106764204e-02
1.633266533066132231e+00 1.138898171881337282e-02 1.197861840144447479e-02 6.266892435601177994e-03 4.701963174068799281e-03 1.006709426679568663e-02 1.559907456489248272e-02 1.071546483088403959e-02 1.317996348401186124e-02 6.899803016473902463e-03 1.130268372924926254e-02 6.011684098303531759e-03 1.217244933613286124e-02
1.643286573146292451e+00 1.116432154912328986e-02 1.168637351487006835e-02 6.168657482845753097e-03 4.637753699490520728e-03 9.866431655250633426e-03 1.510565254620942210e-02 1.029240618270123309e-02 1.269470294734604404e-02 6.616582900598159608e-03 1.107898360532654988e-02 5.911008062041380427e-03 1.199187504774838417e-02
1.653306613226452892e+00 1.094530237300979369e-02 1.141153240945665462e-02 6.073641908690002866e-03 4.575955835065001129e-03 9.671012156358908124e-03 1.462726332624831108e-02 9.887372226836750946e-03 1.222771107572586356e-02 6.347329722984519119e-03 1.086088489633366995e-02 5.813705201797857679e-03 1.181488870645227250e-02
1.663326653306613112e+00 1.073177255205119002e-02 1.115300737858314177e-02 5.981720409690802383e-03 4.516470784787870833e-03 9.480682005463741263e-03 1.416361103079967487e-02 9.499660301476977112e-03 1.177843567120006631e-02 6.091331979019761270e-03 1.064823754966935133e-02 5.719643369747722840e-03 1.164140266615345046e-02
1.673346693386773554e+00 1.052358450680354260e-02 1.090973779640233392e-02 5.892773359712272577e-03 4.459204575532127630e-03 9.295292309226170849e-03 1.371439170570705121e-02 9.128584290675558627e-03 1.134632552327706490e-02 5.847912228491609563e-03 1.044089553065274782e-02 5.628696392279913287e-03 1.147133220294798729e-02
1.683366733466933773e+00 1.032059461490695759e-02 1.068069477121979041e-02 5.806686522026731877e-03 4.404067790487650388e-03 9.114698880146092363e-03 1.327929462139897793e-02 8.773475556129667688e-03 1.093083219338668484e-02 5.616425884665178329e-03 1.023871671972655974e-02 5.540743771104868209e-03 1.130459538160918410e-02
1.693386773547094215e+00 1.012266311176586268e-02 1.046488522526296122e-02 5.723350777244140021e-03 4.350975318682419844e-03 8.938762077349842947e-03 1.285800351169618869e-02 8.433683681497048876e-03 1.053141162458578160e-02 5.396259989290226600e-03 1.004156281246733166e-02 5.455670400372978832e-03 1.114111292931352533e-02
1.703406813627254435e+00 9.929653993679905810e-03 1.026135536125188062e-02 5.642661866149725064e-03 4.299846119548434049e-03 8.767346653356078087e-03 1.245019774580756987e-02 8.108577045561065830e-03 1.014752558304599268e-02 5.186831982903067351e-03 9.849299222258477843e-03 5.373366298910471975e-03 1.098080811619042696e-02
1.713426853707414654e+00 9.741434923313169181e-03 1.006919349382459465e-02 5.564520146584356515e-03 4.250603001565421771e-03 8.600321606546720149e-03 1.205555343290653017e-02 7.797543240125452170e-03 9.778642938655410927e-03 4.987588478499025389e-03 9.661794985494024518e-03 5.293726356729043341e-03 1.082360664230567517e-02
1.723446893787575096e+00 9.557877137403908777e-03 9.887532241436427366e-03 5.488830363554334305e-03 4.203172414080493663e-03 8.437560039088212033e-03 1.167374445913982664e-02 7.499989347962698026e-03 9.424240792693045279e-03 4.798004045485187476e-03 9.478922669196863590e-03 5.216650095013430043e-03 1.066943653071385049e-02
1.733466933867735316e+00 9.378855356625548714e-03 9.715550090846234929e-03 5.415501431806172931e-03 4.157484251462934162e-03 8.278939020061182666e-03 1.130444345733376370e-02 7.215342095465383451e-03 9.083805460985305835e-03 4.617580009774918323e-03 9.300558280944866765e-03 5.142041438836434178e-03 1.051822802623356666e-02
1.743486973947895757e+00 9.204247697520401283e-03 9.552472360967937184e-03 5.344446230147648427e-03 4.113471668809520407e-03 8.124339453571893105e-03 1.094732271005067169e-02 6.943047893894325681e-03 8.756833321261056277e-03 4.445843274938981841e-03 9.126581181010243182e-03 5.069808501893093358e-03 1.036991349962139430e-02
1.753507014028055977e+00 9.033935586434612558e-03 9.397571605125438002e-03 5.275581406839605081e-03 4.071070908468665296e-03 7.973645951630345396e-03 1.060205498699211095e-02 6.682572782299892739e-03 8.442831533587425580e-03 4.282345168485655017e-03 8.956873996625520570e-03 4.999863382586371661e-03 1.022442735683724152e-02
1.763527054108216419e+00 8.867803675391156687e-03 9.250167500300587528e-03 5.208827195423502109e-03 4.030221136700379812e-03 7.826746711593066466e-03 1.026831431806046920e-02 6.433402284340802163e-03 8.141318642820600388e-03 4.126660316590151541e-03 8.791322538299031070e-03 4.932121970834468620e-03 1.008170595311301196e-02
