# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
3.527054108216432837e+00 6.095378526305790436e-04 9.190340566445102596e-04 5.264451934314908280e-04 6.640752406132779733e-04 1.356645611727374775e-04 1.010103294012571710e-03 4.717388347122136575e-04 7.519077167151359256e-04 4.051480103029642967e-04 5.040398166157229222e-04 3.311043355862533727e-04 1.140330589621624691e-03
3.567134268537074160e+00 6.014433005664108524e-04 9.115664388289498963e-04 5.202773809384016786e-04 6.592327880552441548e-04 1.334035750820409172e-04 9.953891626085396502e-04 4.634135294109503300e-04 7.396821163974700826e-04 3.981128600116291306e-04 4.971980884748437900e-04 3.272734295864823217e-04 1.133321964372995157e-03
3.607214428857715482e+00 5.937682400785421677e-04 9.045229470313259157e-04 5.144300241557979870e-04 6.546397092740525135e-04 1.312676785531255419e-04 9.814353123537545263e-04 4.555510744919616471e-04 7.281141171316924494e-04 3.914712139871920674e-04 4.907128265387980439e-04 3.236428675864500720e-04 1.126632131139203904e-03
3.647294589178356361e+00 5.864871966704862227e-04 8.978746710610568775e-04 5.088835190753371969e-04 6.502810609010941214e-04 1.292486044465063764e-04 9.681961377148334044e-04 4.481208325227677776e-04 7.171620479482644205e-04 3.851967600166321783e-04 4.845622316246238999e-04 3.202002846064767091e-04 1.120244870873471918e-03
3.687374749498997684e+00 5.795765350973456059e-04 8.915950420172755273e-04 5.036196974496887861e-04 6.461429585378453914e-04 1.273387404800625268e-04 9.556292359656410641e-04 4.410945802254720004e-04 7.067873614839490642e-04 3.792652893031464296e-04 4.787260905410545904e-04 3.169342304623353574e-04 1.114144929396140415e-03
3.727454909819639006e+00 5.730143040901095920e-04 8.856596158959399463e-04 4.986217029172338409e-04 6.422124889291089744e-04 1.255310685662586157e-04 9.436951493597982212e-04 4.344462879452158015e-04 6.969543635660543869e-04 3.736545007356187787e-04 4.731856411868383145e-04 3.138340900062687997e-04 1.108317948796124722e-03
3.767535070140280329e+00 5.667800959707441737e-04 8.800458790471804051e-04 4.938738793521219679e-04 6.384776304758791113e-04 1.238191105302469846e-04 9.323571303217869765e-04 4.281519217749449888e-04 6.876299690081561986e-04 3.683438257252646193e-04 4.679234506793219584e-04 3.108900113241680301e-04 1.102750404600710138e-03
3.807615230460921651e+00 5.608549195749873992e-04 8.747330731573978255e-04 4.893616700936809618e-04 6.349271811990912957e-04 1.221968794632048781e-04 9.215809274454518944e-04 4.221892657776395402e-04 6.787834808424255241e-04 3.633142712232597239e-04 4.629233051181636037e-04 3.080928410031504115e-04 1.097429548155146083e-03
3.847695390781562974e+00 5.552210850832764184e-04 8.697020376835835507e-04 4.850715268716801866e-04 6.315506933701228558e-04 1.206588360606705875e-04 9.113345903113712629e-04 4.165377620599349851e-04 6.703863905287884813e-04 3.585482788341908000e-04 4.581701097519322459e-04 3.054340656919646616e-04 1.092343353714227356e-03
3.887775551102204297e+00 5.498620995208628251e-04 8.649350678930335873e-04 4.809908273852396272e-04 6.283384141151765988e-04 1.191998493778297026e-04 9.015882913343500242e-04 4.111783667229673678e-04 6.624121969584293021e-04 3.540295982003989462e-04 4.536497984577693367e-04 3.029057592705532371e-04 1.087480469801503733e-03
3.927855711422845619e+00 5.447625718288584204e-04 8.604157868629412403e-04 4.771078006161421194e-04 6.252812313802997863e-04 1.178151615046169813e-04 8.923141630315176024e-04 4.060934199528994982e-04 6.548362423133179599e-04 3.497431730575217249e-04 4.493492515689121152e-04 3.005005350266676495e-04 1.082830174438901812e-03
3.967935871743486942e+00 5.399081265314853439e-04 8.561290299737514152e-04 4.734114590645829759e-04 6.223706247134714025e-04 1.165003557248344622e-04 8.834861492623652217e-04 4.012665287199052629e-04 6.476355630587339986e-04 3.456750385569203922e-04 4.452562211941793946e-04 2.982115023084814793e-04 1.078382333891191730e-03
4.008016032064127820e+00 5.352853251332173688e-04 8.520607405897916110e-04 4.698915371890298627e-04 6.195986203811659938e-04 1.152513277765871477e-04 8.750798691360927011e-04 3.966824607343213353e-04 6.407887545354991766e-04 3.418122286202679395e-04 4.413592632693673530e-04 2.960322271840417621e-04 1.074127364606407157e-03
4.048096192384769587e+00 5.308815944750132441e-04 8.481978757630412660e-04 4.665384354138142273e-04 6.169577503903183593e-04 1.140642598774454749e-04 8.670724924111767023e-04 3.923270484660755400e-04 6.342758477863917697e-04 3.381426922391868057e-04 4.376476756648577690e-04 2.939566966924989956e-04 1.070056198066067022e-03
4.088176352705410466e+00 5.266851613628577983e-04 8.445283209222324622e-04 4.633431691398687356e-04 6.144410150336799973e-04 1.129355972178030859e-04 8.594426253278273633e-04 3.881871021710430717e-04 6.280781973991585556e-04 3.346552177613104488e-04 4.341114417478751956e-04 2.919792863193585125e-04 1.066160248287778599e-03
4.128256513026052232e+00 5.226849928560758224e-04 8.410408126222089281e-04 4.602973222570327190e-04 6.120418486179251888e-04 1.118620266608079817e-04 8.521702059183505892e-04 3.842503309886913590e-04 6.221783792797275572e-04 3.313393643163543129e-04 4.307411788632864880e-04 2.900947303694579650e-04 1.062431381748656957e-03
4.168336673346693111e+00 5.188707416683188255e-04 8.377248685283751736e-04 4.573930047116674200e-04 6.097540880703234984e-04 1.108404574176661384e-04 8.452364079336052672e-04 3.805052712810918321e-04 6.165600973850387731e-04 3.281853996337303399e-04 4.275280912544721220e-04 2.882980949477270184e-04 1.058861889520661907e-03
4.208416833667334878e+00 5.152326961920701553e-04 8.345707239001382656e-04 4.546228137320619425e-04 6.075719441520423562e-04 1.098680034937126831e-04 8.386235526076305912e-04 3.769412214763097802e-04 6.112080985476867415e-04 3.251842435889640043e-04 4.244639269968017263e-04 2.865847532897529415e-04 1.055444461429401416e-03
4.248496993987975756e+00 5.117617347088656947e-04 8.315692739163875035e-04 4.519797983570573064e-04 6.054899750345821155e-04 1.089419677239333894e-04 8.323150275579168072e-04 3.735481827609992279e-04 6.061080946158024481e-04 3.223274168913794558e-04 4.215409385613907490e-04 2.849503632123201523e-04 1.052172162066088070e-03
4.288577154308616635e+00 5.084492833928058687e-04 8.287120212563226602e-04 4.494574269511699511e-04 6.035030620210567187e-04 1.080598272369918147e-04 8.262952121861877851e-04 3.703168050388873150e-04 6.012466912123254912e-04 3.196069943913549594e-04 4.187518466667001582e-04 2.833908464788584248e-04 1.049038408498501268e-03
4.328657314629258401e+00 5.052872777553533198e-04 8.259910284115728855e-04 4.470495574230073108e-04 6.016063872163778577e-04 1.072192202047390100e-04 8.205494090054791774e-04 3.672383376353596492e-04 5.966113224897956480e-04 3.170155625434299966e-04 4.160898071110127015e-04 2.819023698966278664e-04 1.046036949541355671e-03
4.368737474949899280e+00 5.022681272152664748e-04 8.233988742611338986e-04 4.447504098934102791e-04 5.997954129702644027e-04 1.064179337499222123e-04 8.150637803738399693e-04 3.643045842843645166e-04 5.921901913206865410e-04 3.145461806125298353e-04 4.135483803102878381e-04 2.804813279818211863e-04 1.043161846459446070e-03
4.408817635270541047e+00 4.993846825093918454e-04 8.209286144901689923e-04 4.425545415859668879e-04 5.980658629345608854e-04 1.056538928986570572e-04 8.098252901641451182e-04 3.615078619833304234e-04 5.879722144201771170e-04 3.121923452554393997e-04 4.111215032938248795e-04 2.791243270458390385e-04 1.040407454988579719e-03
4.448897795591181925e+00 4.966302056884807541e-04 8.185737454777365727e-04 4.404568237358880796e-04 5.964137045921286302e-04 1.049251504764577941e-04 8.048216499436839939e-04 3.588409633456211834e-04 5.839469719489679333e-04 3.099479581493199006e-04 4.088034639350875132e-04 2.778281705712028161e-04 1.037768408569783802e-03
4.488977955911823692e+00 4.939983424675199958e-04 8.163281713176872038e-04 4.384524203339283449e-04 5.948351331285530418e-04 1.042298778574040323e-04 8.000412692769847496e-04 3.562971221188403160e-04 5.801046611889367323e-04 3.078072963740439072e-04 4.065888772172084227e-04 2.765898457590137581e-04 1.035239602701654290e-03
4.529058116232464570e+00 4.914830967226764416e-04 8.141861736719221672e-04 4.365367685403879691e-04 5.933265565303190393e-04 1.035663564855549603e-04 7.954732098012542692e-04 3.538699815717274728e-04 5.764360539248127979e-04 3.057649852860889724e-04 4.044726633524636295e-04 2.754065111418047300e-04 1.032816180324212796e-03
4.569138276553106337e+00 4.890788069471670683e-04 8.121423841861945400e-04 4.347055606207212526e-04 5.918845818044106248e-04 1.029329700961775383e-04 7.911071427560097992e-04 3.515535654829232367e-04 5.729324572010514958e-04 3.038159736491425158e-04 4.024500275926834523e-04 2.742754851663098902e-04 1.030493518155193612e-03
4.609218436873747216e+00 4.867801244964425314e-04 8.101917592264849940e-04 4.329547272687871737e-04 5.905060022241103010e-04 1.023281975718268188e-04 7.869333096777966123e-04 3.493422514920815989e-04 5.695856771554103602e-04 3.019555108108919758e-04 4.005164415833513316e-04 2.731942356601047527e-04 1.028267213906684709e-03
4.649298597194388982e+00 4.845819934692496161e-04 8.083295567184987668e-04 4.312804221969335867e-04 5.891877855148928457e-04 1.017506063749723354e-04 7.829424859969735806e-04 3.472307465979212571e-04 5.663879856594744057e-04 3.001791257370360990e-04 3.986676261282635046e-04 2.721603701045660498e-04 1.026133074316101920e-03
4.689378757515029861e+00 4.824796320856540675e-04 8.065513148950334121e-04 4.296790078836751348e-04 5.879270629021722105e-04 1.011988465047598048e-04 7.791259472974956324e-04 3.452140646094015337e-04 5.633320895223426026e-04 2.984826077327591156e-04 3.968995352442903322e-04 2.711716266441042923e-04 1.024087103931239397e-03
4.729458917835670739e+00 4.804685154361307969e-04 8.048528327755447020e-04 4.281470423802306510e-04 5.867211189499822515e-04 1.006716449307602437e-04 7.754754380219770586e-04 3.432875053753806581e-04 5.604111020368181479e-04 2.968619886989700145e-04 3.952083413971338986e-04 2.702258657683918961e-04 1.022125494594144967e-03
4.769539078156312506e+00 4.785443594875035851e-04 8.032301522198190442e-04 4.266812670864874105e-04 5.855673821260833252e-04 1.001678004612310764e-04 7.719831424237225126e-04 3.414466356352610838e-04 5.576185166682379917e-04 2.953135267858133313e-04 3.935904218191464297e-04 2.693210626103352567e-04 1.020244615573196812e-03
4.809619238476953385e+00 4.767031062420305602e-04 8.016795414133485271e-04 4.252785954153708329e-04 5.844634160348574073e-04 9.968617900759266476e-05 7.686416575849431242e-04 3.396872713484370759e-04 5.549481827047732805e-04 2.938336913195135338e-04 3.920423458194379710e-04 2.684552998079423785e-04 1.018441004296924066e-03
4.849699398797595151e+00 4.749409099554238668e-04 8.001974796561212412e-04 4.239361022720905103e-04 5.834069112645541219e-04 9.922570921055473071e-05 7.654439683363901134e-04 3.380054613741160499e-04 5.523942827048975747e-04 2.924191488907578840e-04 3.905608630047514569e-04 2.676267608830891487e-04 1.016711357646973022e-03
4.889779559118236030e+00 4.732541243280634618e-04 7.987806433389532017e-04 4.226510142815301848e-04 5.823956778002456003e-04 9.878537839665348542e-05 7.623834239278085966e-04 3.363974723852958086e-04 5.499513115927287445e-04 2.910667505036111701e-04 3.891428923369625497e-04 2.668337240945450775e-04 1.015052523770954788e-03
4.929859719438877796e+00 4.716392905913864998e-04 7.974258930028912951e-04 4.214207007030969319e-04 5.814276379580801636e-04 9.836422883694855837e-05 7.594537163118459874e-04 3.348597749117223146e-04 5.476140572656556290e-04 2.897735196936550317e-04 3.877855119597642701e-04 2.660745567265214244e-04 1.013461494379170854e-03
4.969939879759518675e+00 4.700931264183535281e-04 7.961302613871787566e-04 4.202426649778505949e-04 5.805008198003194959e-04 9.796135428229996850e-05 7.566488599157624676e-04 3.333890304165225069e-04 5.453775825908960912e-04 2.885366415327327429e-04 3.864859497331170173e-04 2.653477097775388594e-04 1.011935397491978183e-03
5.010020040080160442e+00 4.686125155931582069e-04 7.948909423804025823e-04 4.191145368576331093e-04 5.796133509940956403e-04 9.757589675204100528e-05 7.539631727861007124e-04 3.319820793200749026e-04 5.432372086787290444e-04 2.873534524454497154e-04 3.852415744194761030e-04 2.646517130175636903e-04 1.010471490607233423e-03
5.050100200400801320e+00 4.671944983810049625e-04 7.937052807974644001e-04 4.180340650704221029e-04 5.787634530800647194e-04 9.720704355501893210e-05 7.513912590011270938e-04 3.306359298926347034e-04 5.411884993300968656e-04 2.862214307695583391e-04 3.840498874707285468e-04 2.639851703842426857e-04 1.009067154259561281e-03
5.090180360721443087e+00 4.658362625439016209e-04 7.925707629123686241e-04 4.169991104800953243e-04 5.779494361199210119e-04 9.685402452390309532e-05 7.489279922547864001e-04 3.293477479444274379e-04 5.392272465653490630e-04 2.851381879986395439e-04 3.829085153692050490e-04 2.633467556916216606e-04 1.007719885945417958e-03
5.130260521042083965e+00 4.645351349530662697e-04 7.914850076833330030e-04 4.160076397024716887e-04 5.771696936943857773e-04 9.651610944540928735e-05 7.465685005239473468e-04 3.281148472483878852e-04 5.373494571490626450e-04 2.841014606511436231e-04 3.818152024801746923e-04 2.627352086270799648e-04 1.006427294389881238e-03
5.170340681362724844e+00 4.632885737527470951e-04 7.904457586126281991e-04 4.150577191427781308e-04 5.764226982256648313e-04 9.619260567065290315e-05 7.443081517380293168e-04 3.269346806365327823e-04 5.355513400332529610e-04 2.831091027149186317e-04 3.807678043768617849e-04 2.621493310143189147e-04 1.005187094132926982e-03
5.210420841683366611e+00 4.620941610340314576e-04 7.894508761888015518e-04 4.141475094226228096e-04 5.757069966004443613e-04 9.588285589124607490e-05 7.421425403767204724e-04 3.258048317161995602e-04 5.338292946479569539e-04 2.821590786209236075e-04 3.797642816023027198e-04 2.615879833221222694e-04 1.003997100414555322e-03
5.250501002004007489e+00 4.609495959807743829e-04 7.884983308638074872e-04 4.132752601673435637e-04 5.750212060715534802e-04 9.558623606805428095e-05 7.400674749277137612e-04 3.247230071571926050e-04 5.321798999743399807e-04 2.812494567040031918e-04 3.788026938354297803e-04 2.610500814003836423e-04 1.002855224339774601e-03
5.290581162324649256e+00 4.598526884528165797e-04 7.875861965217588858e-04 4.124393051269508999e-04 5.743640104180947233e-04 9.530215350065003328e-05 7.380789661417619472e-04 3.236870295050920743e-04 5.305999043408657356e-04 2.803784031122613088e-04 3.778811944314076020e-04 2.605345934264039734e-04 1.001759468305701579e-03
5.330661322645290134e+00 4.588013529746011541e-04 7.867126443999712757e-04 4.116380576061815758e-04 5.737341563455517456e-04 9.503004502656384731e-05 7.361732160275038421e-04 3.226948304799151946e-04 5.290862158881447187e-04 2.795441761299883123e-04 3.769980253087821674e-04 2.600405370459246690e-04 1.000707921674431206e-03
5.370741482965931901e+00 4.577936030998592913e-04 7.858759374264083150e-04 4.108700061811668266e-04 5.731304501088126720e-04 9.476937534036234724e-05 7.343466075330630071e-04 3.217444447228101200e-04 5.276358936525752654e-04 2.787451208821184446e-04 3.761515121582218357e-04 2.595669766946324800e-04 9.996987566764218604e-04
5.410821643286572780e+00 4.568275461254393951e-04 7.850744249408957024e-04 4.101337106820528372e-04 5.725517543423998788e-04 9.451963542344501577e-05 7.325956948657275135e-04 3.208340039566759004e-04 5.262461392230846288e-04 2.779796643909702211e-04 3.753400599497036159e-04 2.591130210870436754e-04 9.987302245303181399e-04
5.450901803607214546e+00 4.559013781294821372e-04 7.843065377702028483e-04 4.094277984226075105e-04 5.719969850834614880e-04 9.428034107621615137e-05 7.309171944047196260e-04 3.199617315294545333e-04 5.249142889289419925e-04 2.772463109585016051e-04 3.745621487168401082e-04 2.586778208607553079e-04 9.978006517660162333e-04
5.490981963927855425e+00 4.550133793111459579e-04 7.835707836298012744e-04 4.087509606593511553e-04 5.714651089741720844e-04 9.405103154499751478e-05 7.293079761657166211e-04 3.191259373114961237e-04 5.236378065201282173e-04 2.765436378495924512e-04 3.738163295987641482e-04 2.582605663650073126e-04 9.969084367387958615e-04
5.531062124248497192e+00 4.541619096108606094e-04 7.828657428273682944e-04 4.081019492641361698e-04 5.709551406312286109e-04 9.383126823667681086e-05 7.277650557789160004e-04 3.183250129207610855e-04 5.224142763047973093e-04 2.758702912539117216e-04 3.731012211215272616e-04 2.578604855833862728e-04 9.960520463231155742e-04
5.571142284569138070e+00 4.533454045917557321e-04 7.821900642452631796e-04 4.074795735953953358e-04 5.704661401710981947e-04 9.362063351467312235e-05 7.262855869454135126e-04 3.175574272517986060e-04 5.212413967112483571e-04 2.752249825058055745e-04 3.724155057023987030e-04 2.574768421813235664e-04 9.952300127754789682e-04
5.611222444889778949e+00 4.525623715643897109e-04 7.815424615811355970e-04 4.068826975543932199e-04 5.699972108804839035e-04 9.341872957032062573e-05 7.248668543393776802e-04 3.168217222864115699e-04 5.201169742444061153e-04 2.746064845433281425e-04 3.717579263617351625e-04 2.571089336697510836e-04 9.944409307564995148e-04
5.651302605210420715e+00 4.518113859383076128e-04 7.809217098275689694e-04 4.063102368139173844e-04 5.695474970223296518e-04 9.322517736425620571e-05 7.235062669259578532e-04 3.161165091657113500e-04 5.190389178091877947e-04 2.740136285890908607e-04 3.711272836282927942e-04 2.567560896769742538e-04 9.936834545029567343e-04
5.691382765531061594e+00 4.510910877851778168e-04 7.803266419731960885e-04 4.057611562077799807e-04 5.691161817683667874e-04 9.303961563282735149e-05 7.222013516670884679e-04 3.154404645048927767e-04 5.180052333752603990e-04 2.734453010370080199e-04 3.705224326249133521e-04 2.564176703214259652e-04 9.929562951411950375e-04
5.731462925851703361e+00 4.504001785994432832e-04 7.797561459092912069e-04 4.052344672703959635e-04 5.687024852498817574e-04 9.286169995493910654e-05 7.209497475895453077e-04 3.147923269335619733e-04 5.170140189597351426e-04 2.729004405302850136e-04 3.699422803225287017e-04 2.560930646785166006e-04 9.922582181338972154e-04
5.771543086172344239e+00 4.497374182434729704e-04 7.792091615270075895e-04 4.047292259165296722e-04 5.683056627190166687e-04 9.269110187512214578e-05 7.197492001914034898e-04 3.141708938458182259e-04 5.160634599061085124e-04 2.723780352172018625e-04 3.693857829513413622e-04 2.557816893353408801e-04 9.915880408526587739e-04
5.811623246492986006e+00 4.491016220651392900e-04 7.786846779917360774e-04 4.042445302520133055e-04 5.679250028134481994e-04 9.252750807892817656e-05 7.185975561648517669e-04 3.135750183454951183e-04 5.151518244394165174e-04 2.718771201722492803e-04 3.688519435588388730e-04 2.554829870274318644e-04 9.909446302693689264e-04
5.851703406813626884e+00 4.484916581766981193e-04 7.781817311821161241e-04 4.037795185069603470e-04 5.675598259178371921e-04 9.237061961707521639e-05 7.174927584149802529e-04 3.130036063731665881e-04 5.142774594791464041e-04 2.713967749712203090e-04 3.683398097051229086e-04 2.551964253522284428e-04 9.903269007598357841e-04
5.891783567134268651e+00 4.479064448845744692e-04 7.776994012821707635e-04 4.033333670835780754e-04 5.672094826158863247e-04 9.222015117502260870e-05 7.164328413554982115e-04 3.124556140024736502e-04 5.134387866927258952e-04 2.709361214096672548e-04 3.678484712866597552e-04 2.549214955542741779e-04 9.897338120134419655e-04
5.931863727454909530e+00 4.473449482605277899e-04 7.772368105160477750e-04 4.029052887113121874e-04 5.668733522273185655e-04 9.207583038493399310e-05 7.154159264639187729e-04 3.119300448943949271e-04 5.126342987738598039e-04 2.704943213550517023e-04 3.673770584803010084e-04 2.546577113775786816e-04 9.891643670431298895e-04
5.971943887775551296e+00 4.468061798452229198e-04 7.767931210155790828e-04 4.024945307025207058e-04 5.665508414244608973e-04 9.193739717719007362e-05 7.144402180797634460e-04 3.114259478988099482e-04 5.118625559309490343e-04 2.700705747235257362e-04 3.669247397999057694e-04 2.544046079808526869e-04 9.886176102902573606e-04
6.012024048096192175e+00 4.462891944760041980e-04 7.763675328116695969e-04 4.021003733024207296e-04 5.662413829234983452e-04 9.180460316885265032e-05 7.135039994307283782e-04 3.109424147936588716e-04 5.111221825721143580e-04 2.696641175731175543e-04 3.664907202585507414e-04 2.541617409116864222e-04 9.880926258192526332e-04
6.052104208416833053e+00 4.457930882311435207e-04 7.759592819412282870e-04 4.017221281274563176e-04 5.659444342458420582e-04 9.167721108665466260e-05 7.126056288726202639e-04 3.104785781525839583e-04 5.104118641741507527e-04 2.692742203055681241e-04 3.660742396297280940e-04 2.539286851359870054e-04 9.875885355973257861e-04
6.092184368737474820e+00 4.453169964834530073e-04 7.755676386619567717e-04 4.013591366866650829e-04 5.656594765453048851e-04 9.155499422228427833e-05 7.117435363300232860e-04 3.100336093327355587e-04 5.097303443237995212e-04 2.689001859697667980e-04 3.656745708014566879e-04 2.537050341192689990e-04 9.871044978547356685e-04
6.132264529058115698e+00 4.448600920566008875e-04 7.751919057679062608e-04 4.010107689810006593e-04 5.653860134971402246e-04 9.143773591788748652e-05 7.109162199254469077e-04 3.096067165749508826e-04 5.090764219204576809e-04 2.685413486601708464e-04 3.652910182176205100e-04 2.534903989566275953e-04 9.866397055214098325e-04
6.172344689378757465e+00 4.444215834779500574e-04 7.748314169992523166e-04 4.006764221759067930e-04 5.651235702452251210e-04 9.132522907986680811e-05 7.101222427856058441e-04 3.091971432091297637e-04 5.084489485302698397e-04 2.681970720041180209e-04 3.649229164012598352e-04 2.532844075484410630e-04 9.861933847359744248e-04
6.212424849699398344e+00 4.440007133221575853e-04 7.744855355401926997e-04 4.003555193427732928e-04 5.648716924039321428e-04 9.121727571919291053e-05 7.093602300142453059e-04 3.088041659581340962e-04 5.078468258822452447e-04 2.678667477323796618e-04 3.645696285548984767e-04 2.530867038190573112e-04 9.857647934234398807e-04
6.252505010020040110e+00 4.435967566401647884e-04 7.741536525993621088e-04 4.000475082652029833e-04 5.646299451114919748e-04 9.111368651657335955e-05 7.086288658216245663e-04 3.084270933340173878e-04 5.072690034976895220e-04 2.675497943277008466e-04 3.642305452333283221e-04 2.528969469759116532e-04 9.853532199380736229e-04
6.292585170340680989e+00 4.432090194685738525e-04 7.738351860675313438e-04 3.997518603062764691e-04 5.643979121318047762e-04 9.101428041094010684e-05 7.079268908014824894e-04 3.080652641208456903e-04 5.067144764448694655e-04 2.672456557464642293e-04 3.639050830845818370e-04 2.527148108066830444e-04 9.849579817681271450e-04
6.332665330661322756e+00 4.428368374147200327e-04 7.735295792477555688e-04 3.994680693332701817e-04 5.641751950019113044e-04 9.091888420982238445e-05 7.072530993468479407e-04 3.077180459387438135e-04 5.061822832113459627e-04 2.669538002089312935e-04 3.635926836550995838e-04 2.525399830122642829e-04 9.845784242993183954e-04
6.372745490981963634e+00 4.424795743131015955e-04 7.732362996534699598e-04 3.991956506965350406e-04 5.639614122225169481e-04 9.082733222028042280e-05 7.066063371966976783e-04 3.073848338842215581e-04 5.056715036869708930e-04 2.666737190538780037e-04 3.632928122553898782e-04 2.523721645734855923e-04 9.842139196341351780e-04
6.412825651302604513e+00 4.421366209490677009e-04 7.729548378703860953e-04 3.989341402594099749e-04 5.637561984890730521e-04 9.073946589915619552e-05 7.059854991059756352e-04 3.070650492421428358e-04 5.051812572510027809e-04 2.664049256536897450e-04 3.630049568826952005e-04 2.522110691496299933e-04 9.838638654642046111e-04
6.452905811623246279e+00 4.418073938459536869e-04 7.726847064782339227e-04 3.986830934763080109e-04 5.635592039611641907e-04 9.065513352148810145e-05 7.053895266318862710e-04 3.067581382650221185e-04 5.047107009571910651e-04 2.661469543862759915e-04 3.627286271974164943e-04 2.520564225069488206e-04 9.835276839930532679e-04
6.492985971943887158e+00 4.414913341121132662e-04 7.724254390288428805e-04 3.984420845162459893e-04 5.633700935680112983e-04 9.057418986601806677e-05 7.048174060300274688e-04 3.064635710156651816e-04 5.042590278111996980e-04 2.658993596604189566e-04 3.624633535502747115e-04 2.519079619754696587e-04 9.832048209068927017e-04
6.533066132264528925e+00 4.411879063444898051e-04 7.721765890770933803e-04 3.982107054293095548e-04 5.631885463481278199e-04 9.049649591678393830e-05 7.042681662540887025e-04 3.061808402693788427e-04 5.038254651349692321e-04 2.656617149913787553e-04 3.622086860573522980e-04 2.517654359325251440e-04 9.828947443909941562e-04
6.573146292585169803e+00 4.408965975856144305e-04 7.719377292616853197e-04 3.979885653536620500e-04 5.630142548211976988e-04 9.042191857986463222e-05 7.037408770534674032e-04 3.059094604722893012e-04 5.034092730130992335e-04 2.654336121238156428e-04 3.619641937203678102e-04 2.516286033115067611e-04 9.825969441895233015e-04
6.613226452905811570e+00 4.406169163310991177e-04 7.717084504327561623e-04 3.977752897608910140e-04 5.628469243904387449e-04 9.035033041440373742e-05 7.032346471633717840e-04 3.056489667525003713e-04 5.030097428165777873e-04 2.652146601992735582e-04 3.617294635896873417e-04 2.514972331344667500e-04 9.823109307067060588e-04
6.653306613226452448e+00 4.403483915848702894e-04 7.714883608236476229e-04 3.975705197375988551e-04 5.626862727737795425e-04 9.028160937709352955e-05 7.027486225823564381e-04 3.053989139810475489e-04 5.026261957994990594e-04 2.650044849656479884e-04 3.615040999677370643e-04 2.513711040672528783e-04 9.820362341473765511e-04
6.693386773547094215e+00 4.400905719595754823e-04 7.712770852642644075e-04 3.973739113012894945e-04 5.625320294623018750e-04 9.021563857935823154e-05 7.022819849325668412e-04 3.051588758798113687e-04 5.022579817647093367e-04 2.648027280262440163e-04 3.612877236506274433e-04 2.512500039959659473e-04 9.817724036950217521e-04
6.733466933867735094e+00 4.398430248197482363e-04 7.710742644336648086e-04 3.971851347487229079e-04 5.623839352044887867e-04 9.015230605652415914e-05 7.018339498982567462e-04 3.049284441737389051e-04 5.019044777945731771e-04 2.646090461261813931e-04 3.610799712059434567e-04 2.511337296235927269e-04 9.815190067255766173e-04
6.773547094188376860e+00 4.396053354654444077e-04 7.708795541496411352e-04 3.970038740349973120e-04 5.622417415148924565e-04 9.009150454830385489e-05 7.014037657383715482e-04 3.047072277848725968e-04 5.015650870432631541e-04 2.644231104740372659e-04 3.608804942847560837e-04 2.510220860857302291e-04 9.812756280552627306e-04
6.813627254509017739e+00 4.393771063542333813e-04 7.706926246932467974e-04 3.968298261817651096e-04 5.621052102059621467e-04 9.003313128997460267e-05 7.009907118693090196e-04 3.044948520658689135e-04 5.012392375872420924e-04 2.642446060967658882e-04 3.606889589660569129e-04 2.509148865844042838e-04 9.810418692209233078e-04
6.853707414829658617e+00 4.391579563595302211e-04 7.705131601662834617e-04 3.966627007130446537e-04 5.619741129417916850e-04 8.997708781366124567e-05 7.005940975141457597e-04 3.042909580708297312e-04 5.009263813307865626e-04 2.640732312260623627e-04 3.605050451319086321e-04 2.508119520390243652e-04 9.808173477913004635e-04
6.893787575150300384e+00 4.389475200633795923e-04 7.703408578799868841e-04 3.965022191171987975e-04 5.618482308126584741e-04 8.992327975917474212e-05 7.002132604148870142e-04 3.040952018613944023e-04 5.006259929636032533e-04 2.639086967144297822e-04 3.603284458717064009e-04 2.507131107535820426e-04 9.806016967078836580e-04
6.933867735470941263e+00 4.387454470819233368e-04 7.701754277731395065e-04 3.963481143337403180e-04 5.617273539292792599e-04 8.987161669389174753e-05 6.998475656044515899e-04 3.039072538461876842e-04 5.003375689677662429e-04 2.637507254793513851e-04 3.601588669140503283e-04 2.506181980992579499e-04 9.803945636539070693e-04
6.973947895791583029e+00 4.385514014218717862e-04 7.700165918580763238e-04 3.962001302636947771e-04 5.616112810357826992e-04 8.982201194119074751e-05 6.994964042353340886e-04 3.037267981518150246e-04 5.000606266713678808e-04 2.635990519740346628e-04 3.599960260848054992e-04 2.505270562116453190e-04 9.801956104502768108e-04
7.014028056112223908e+00 4.383650608664042781e-04 7.698640836930423920e-04 3.960580213023073793e-04 5.614998191404050546e-04 8.977438241698853605e-05 6.991591924620631920e-04 3.035535320237291884e-04 4.997947033464474010e-04 2.634534216833132403e-04 3.598396527900121853e-04 2.504395337018336821e-04 9.800045124771475553e-04
7.054108216432865675e+00 4.381861163890258810e-04 7.697176478795107312e-04 3.959215518930107088e-04 5.613927831630855653e-04 8.972864847395567770e-05 6.988353703746990903e-04 3.033871652553776473e-04 4.995393553488818462e-04 2.633135906433726353e-04 3.596894875224008179e-04 2.503554853806790742e-04 9.798209581200296656e-04
