# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
8.817635270541082093e-01 8.455890990727511491e-01 1.898569092329333019e-01 9.592582927954429461e-01 8.764428213652613042e-01 8.087312913365038991e-01 8.251454854825023277e-01 9.523866293642931913e-01 8.075355814354636674e-01 7.918352969693580601e-01 7.880717216549376625e-01 8.081302713328585297e-01 8.418290144764434269e-01
8.917835671342685400e-01 8.498879180720464444e-01 1.861852509453019722e-01 9.626807780185657748e-01 8.819235253911041905e-01 8.095352032025953104e-01 8.283462173753053381e-01 9.511139255462934816e-01 8.080859830847765268e-01 7.952254825006180861e-01 7.942040824442002656e-01 8.214473507583768264e-01 8.485178796412593538e-01
9.018036072144288706e-01 8.527927959061383234e-01 1.826540069101394714e-01 9.643455670489675668e-01 8.859428663125190617e-01 8.090630545848959132e-01 8.301584015126191041e-01 9.481203878569542942e-01 8.073702012869600209e-01 7.974589721781319973e-01 7.991494807410854939e-01 8.335377789578608532e-01 8.538106613176102977e-01
9.118236472945890903e-01 8.537471602366488721e-01 1.792372308754829890e-01 9.636385143733716685e-01 8.879161802174012630e-01 8.068072289648077211e-01 8.300493421645676051e-01 9.428416585916927772e-01 8.048845758792751992e-01 7.980161749350941358e-01 8.023681071233491613e-01 8.437876115969599189e-01 8.571333196808076371e-01
9.218436873747494209e-01 8.533665805890355838e-01 1.761476661382042064e-01 9.612725386137909167e-01 8.884769446687963423e-01 8.033705100702096535e-01 8.286274206182454583e-01 9.360157689394636993e-01 8.012332429289960034e-01 7.974715967725125587e-01 8.044179176088559480e-01 8.527298310631725720e-01 8.590862481386256633e-01
9.318637274549097516e-01 8.515686535247006805e-01 1.734319210903519648e-01 9.571720911046989189e-01 8.875342514675165217e-01 7.986909922105446258e-01 8.258212173873421547e-01 9.276016940683535772e-01 7.963566793274418076e-01 7.957451612364373483e-01 8.052030229103942505e-01 8.602195551369771209e-01 8.595726420389844247e-01
9.418837675350700822e-01 8.486116012705819944e-01 1.711882865648039487e-01 9.516457343372226596e-01 8.853524953287708055e-01 7.930251578451629202e-01 8.218896320517484755e-01 9.179286624402905881e-01 7.905125564850066233e-01 7.930735771937388323e-01 8.049490675734017886e-01 8.664567594488683522e-01 8.588401376322886138e-01
9.519038076152304129e-01 8.440734944624250780e-01 1.693568500998999804e-01 9.442395332230923977e-01 8.814871376803143921e-01 7.859916395163496494e-01 8.164323266482736985e-01 9.065865538648811839e-01 7.833223631263313003e-01 7.890565109494656060e-01 8.032371147176158299e-01 8.709517546557028478e-01 8.564495703766454859e-01
9.619238476953907435e-01 8.387954796295726823e-01 1.681103947973817958e-01 9.359145801986578084e-01 8.768125386580463143e-01 7.783856842771358364e-01 8.102710843493711179e-01 8.945239112658740499e-01 7.755800326997905891e-01 7.844730356847513519e-01 8.008485702199118483e-01 8.745147454912125529e-01 8.532428572349350926e-01
9.719438877755510742e-01 8.318963489630754049e-01 1.672542630021588428e-01 9.257062870213008665e-01 8.704045746379094339e-01 7.693979816307418007e-01 8.025616557177530641e-01 8.808386002928723091e-01 7.664801296820330512e-01 7.784908902750974358e-01 7.969253022587122759e-01 8.761793537073864213e-01 8.483147281384627592e-01
9.819639278557114048e-01 8.242850381995603382e-01 1.669331672378386866e-01 9.146478013091159376e-01 8.632106996241524222e-01 7.598794792473516635e-01 7.941887613809807123e-01 8.665356423389356522e-01 7.568712395453464081e-01 7.719511793774465058e-01 7.923184476258618991e-01 8.768477292264557077e-01 8.425815794888271704e-01
9.919839679358717355e-01 8.156906102758487709e-01 1.670382621968883596e-01 9.024558654944855318e-01 8.549453537640077094e-01 7.495851817434563413e-01 7.848969871089158667e-01 8.513594779657088774e-01 7.465097015324383412e-01 7.645908274086079537e-01 7.867529681813945075e-01 8.761946571312797527e-01 8.357603945335858597e-01
1.002004008016031955e+00 8.064712804298527216e-01 1.675753665475314680e-01 8.895449078236848939e-01 8.459821996745853223e-01 7.388489851987464219e-01 7.750365979511406600e-01 8.357130362484835873e-01 7.357282259837292226e-01 7.567355869541383395e-01 7.805592939463602553e-01 8.745677439841740286e-01 8.282121639319044437e-01
1.012024048096192397e+00 7.961358003285667895e-01 1.683653645240209551e-01 8.753905498944840602e-01 8.358045475900761634e-01 7.272242818297534050e-01 7.641404741629616026e-01 8.191129640247910570e-01 7.240820387559339100e-01 7.479141615878704963e-01 7.732477999032983940e-01 8.714013362394218420e-01 8.194273814515952159e-01
1.022044088176352616e+00 7.854227830705672320e-01 1.694804126857767934e-01 8.608232181637672786e-01 8.251864300906721628e-01 7.153893382660116984e-01 7.529224976434329974e-01 8.023450846458994867e-01 7.122462578242328979e-01 7.388094394639096452e-01 7.655211197561490044e-01 8.674704118305490708e-01 8.101611322684469929e-01
1.032064128256513058e+00 7.741132596667804622e-01 1.707916030998230805e-01 8.456166729926054559e-01 8.138976174595313751e-01 7.031444899697149031e-01 7.411758723133582416e-01 7.852007717244855467e-01 7.000216101027160187e-01 7.292056486701835594e-01 7.571556497515775641e-01 8.625142034739908814e-01 8.001856734651169312e-01
1.042084168336673278e+00 7.620062547283599219e-01 1.721704614904865649e-01 8.295671926651543293e-01 8.017262870968397959e-01 6.903082231333630414e-01 7.287117137712049164e-01 7.674943773152157478e-01 6.872267893754694379e-01 7.189027072385427708e-01 7.479427847330789580e-01 8.562854728963379403e-01 7.892903261709529605e-01
1.052104208416833719e+00 7.497299110419390900e-01 1.736784711643484247e-01 8.133733382538815837e-01 7.893331304174208141e-01 6.774496978251065560e-01 7.161336670175443286e-01 7.498736942954850049e-01 6.744276697053003256e-01 7.084826651271531883e-01 7.384881792061910311e-01 8.494708769934640191e-01 7.781236194437647358e-01
1.062124248496993939e+00 7.367943589170179441e-01 1.751302097794747437e-01 7.965151915704099528e-01 7.762028936845134508e-01 6.641242789671768509e-01 7.029755735020286611e-01 7.318571025560853816e-01 6.611807260287153598e-01 6.974731633276854970e-01 7.283014464294357282e-01 8.415052629241784876e-01 7.661769366144429716e-01
1.072144288577154159e+00 7.238537031082480366e-01 1.766128897574904544e-01 7.797122427929535915e-01 7.630250391852039238e-01 6.509201157704714857e-01 6.898633431185761111e-01 7.141037359560017395e-01 6.480705329974945084e-01 6.864835422143176213e-01 7.180205650134270368e-01 8.331242375750246287e-01 7.541298398046419882e-01
1.082164328657314600e+00 7.103426812207721541e-01 1.779309412062081985e-01 7.623646999951039227e-01 7.492046717735032502e-01 6.373256518255258074e-01 6.762589971198643690e-01 6.960591275766389030e-01 6.345867476579736266e-01 6.749692345658963033e-01 7.070792270628554199e-01 8.236740954657579827e-01 7.413944932171999680e-01
1.092184368737474820e+00 6.967953442154158905e-01 1.791630127471380007e-01 7.450566982477332401e-01 7.353057294458286153e-01 6.238179210814905895e-01 6.626720614986518765e-01 6.782527667474089750e-01 6.212032291832488839e-01 6.634283369038730394e-01 6.960017724099120118e-01 8.137672787691424547e-01 7.285283923973547848e-01
1.102204408817635262e+00 6.831482308247739388e-01 1.802504965467331965e-01 7.277269283525102939e-01 7.212625636016762876e-01 6.103358971063096439e-01 6.490420226809654469e-01 6.606215360608156395e-01 6.078581133318741170e-01 6.517931605331508393e-01 6.847214369385667965e-01 8.033327906756403403e-01 7.154673055622869926e-01
1.112224448897795481e+00 6.692945122405932201e-01 1.811273910607416604e-01 7.102685931574476141e-01 7.069636208719600745e-01 5.967803532487123697e-01 6.352672410704349737e-01 6.430615370547112519e-01 5.944514284889684808e-01 6.399543427865157508e-01 6.731273576591251251e-01 7.922474071460927636e-01 7.021011468153418589e-01
1.122244488977955923e+00 6.552900562207066848e-01 1.817755514557916063e-01 6.927481590978165071e-01 6.924691191278029567e-01 5.831975690072819241e-01 6.214005361515900772e-01 6.256261193145825628e-01 5.810280750907256264e-01 6.279578137665974280e-01 6.612717816434290352e-01 7.805796409156452453e-01 6.884901499985256468e-01
1.132264529058116143e+00 6.414029425197128598e-01 1.822438258197633110e-01 6.754542157248173417e-01 6.780637691858022453e-01 5.698219434081398527e-01 6.076953885558665780e-01 6.085679458167319034e-01 5.678204218320322960e-01 6.160540731578857399e-01 6.494229641139634968e-01 7.686551964734668063e-01 6.749183169678117933e-01
1.142284569138276584e+00 6.275997259362344760e-01 1.825052702071909838e-01 6.583542293646655885e-01 6.637138632151502460e-01 5.566188264314809730e-01 5.941188003621972191e-01 5.918485381471226825e-01 5.547928727503232960e-01 6.042060255929834200e-01 6.375468154943498833e-01 7.564448712351250492e-01 6.613536303531507565e-01
1.152304609218436804e+00 6.136816597439227472e-01 1.824870533711707432e-01 6.412430466076743940e-01 6.492107598411239744e-01 5.434075072700018660e-01 5.804814078515614373e-01 5.752749126247590494e-01 5.417642012239237692e-01 5.922171183159619101e-01 6.254406425355445442e-01 7.437188292282884694e-01 6.475894201013367990e-01
1.162324649298597246e+00 5.999118317632885500e-01 1.822552162153499300e-01 6.243990366241399803e-01 6.348342740475330093e-01 5.304167742131664642e-01 5.670308298839985550e-01 5.590885611423879187e-01 5.289613768514868086e-01 5.803360490641753522e-01 6.133716416987015085e-01 7.308054059769658606e-01 6.339058814696405530e-01
1.172344689378757465e+00 5.862038481724133332e-01 1.817774693924285589e-01 6.077335477585251722e-01 6.204946222864813343e-01 5.175655523644868694e-01 5.536837479998248934e-01 5.432011333870573333e-01 5.163025418644372477e-01 5.684754079481767475e-01 6.012522876509515113e-01 7.176122832022764353e-01 6.202149223878072881e-01
1.182364729458917685e+00 5.726069915297635760e-01 1.810651058870388630e-01 5.912990704786920126e-01 6.062455537133690786e-01 5.048929436931118842e-01 5.404850618565955056e-01 5.276509649455093376e-01 5.038256930332135619e-01 5.566792006894816236e-01 5.891337924286509375e-01 7.042123677033582663e-01 6.065716752267887868e-01
1.192384769539078126e+00 5.591522939798581060e-01 1.801272250262895003e-01 5.751281645197714454e-01 5.921215214035691066e-01 4.924218638851777796e-01 5.274622677757998535e-01 5.124585225368440966e-01 4.915527534367837847e-01 5.449744524092561271e-01 5.770494065037559128e-01 6.906575016185247939e-01 5.930121341739410523e-01
1.202404809619238346e+00 5.457863417031016962e-01 1.789480831962815266e-01 5.591660383826730918e-01 5.780675365838645607e-01 4.801009445066926062e-01 5.145631314954010049e-01 4.975666140374836455e-01 4.794315369292956874e-01 5.333063043533111669e-01 5.649455768845703663e-01 6.768956890149665506e-01 5.794827323406653852e-01
1.212424849699398788e+00 5.327605510941646472e-01 1.776141822339487586e-01 5.436695288421027339e-01 5.643514521926962235e-01 4.681470138770277289e-01 5.020227350178628756e-01 4.831955100214603838e-01 4.676777471746315640e-01 5.219183027330241975e-01 5.530847552147125645e-01 6.632535710407208018e-01 5.662535932013798012e-01
1.222444889779559007e+00 5.198390809586070915e-01 1.760539231484778144e-01 5.283958642170746289e-01 5.507250091606837872e-01 4.563484067260018540e-01 4.896167502130373550e-01 4.691211792480518006e-01 4.560792425160854480e-01 5.105782636805903385e-01 5.412252940267586743e-01 6.494536589969689411e-01 5.530774582201228862e-01
1.232464929859719449e+00 5.073938165649022336e-01 1.744008455080447162e-01 5.137211083096127062e-01 5.375836809326093313e-01 4.450274452693268601e-01 4.776934182686565222e-01 4.556697264793247437e-01 4.449574839567617679e-01 4.996503582660571929e-01 5.297573853913606357e-01 6.359760107785876748e-01 5.403531782192473321e-01
1.242484969939879669e+00 4.949448418373535441e-01 1.724998970102011031e-01 4.991561351566269900e-01 5.244204633066772425e-01 4.337590165287468769e-01 4.657988012748926487e-01 4.423996429247679107e-01 4.338869004256700745e-01 4.886618605525850367e-01 5.181838641452837235e-01 6.222354755213481692e-01 5.275730265208757874e-01
1.252505010020040110e+00 4.826613712144763868e-01 1.704168681908478644e-01 4.848713067453684356e-01 5.114160127341276230e-01 4.226879730675213165e-01 4.540903504350559672e-01 4.294552089143732765e-01 4.230116001545564108e-01 4.777779446221609438e-01 5.066836045711758940e-01 6.084579034323964741e-01 5.149198628362127161e-01
1.262525050100200330e+00 4.707412173279195700e-01 1.682316254945479261e-01 4.710627360125391738e-01 4.987812712790455349e-01 4.119838801679107654e-01 4.427522083582828283e-01 4.170033657793725257e-01 4.125007487317606802e-01 4.671941568600834205e-01 4.954676137714713602e-01 5.949075810894154381e-01 5.026076359739305444e-01
1.272545090180360772e+00 4.589050819152710736e-01 1.658553406676345765e-01 4.574477082580942211e-01 4.862215955885832441e-01 4.013987255048386271e-01 4.315197291556772674e-01 4.047873749902350382e-01 4.021055889108602344e-01 4.566335770100360958e-01 4.842456643540396510e-01 5.812465373984054828e-01 4.903410588671280324e-01
1.282565130260520991e+00 4.475253587260589749e-01 1.634330631975915715e-01 4.443947945343460493e-01 4.741327803325070533e-01 3.912549364417004516e-01 4.207412312254275588e-01 3.931273641743668890e-01 3.921486507819763045e-01 4.464667712448814330e-01 4.734139846705509025e-01 5.679604671814273420e-01 4.785206842431195540e-01
1.292585170340681211e+00 4.363092768921332798e-01 1.608702552823074450e-01 4.316087765035989676e-01 4.622057968045191756e-01 3.812932138758189926e-01 4.101395830658791652e-01 3.817563843757203479e-01 3.823698293371392554e-01 4.364030526833917456e-01 4.626673684686037347e-01 5.546926127675849694e-01 4.668363573604789596e-01
1.302605210420841653e+00 4.253038348378721523e-01 1.581946925230492684e-01 4.191335973099702961e-01 4.504915652044210184e-01 3.715516705289614308e-01 3.997572295862610869e-01 3.707079829626453993e-01 3.728069290255223156e-01 4.264896226601878060e-01 4.520587646653116964e-01 5.415157685440473712e-01 4.553407505657154353e-01
1.312625250501001872e+00 4.147625812634874731e-01 1.555122722745556907e-01 4.072151869500281185e-01 4.392596822288907799e-01 3.622488984850006921e-01 3.898307832870669953e-01 3.601946719836991995e-01 3.636790761073269151e-01 4.169820018309012277e-01 4.418616638492956494e-01 5.287660462972897379e-01 4.443078343387776297e-01
1.322645290581162314e+00 4.043095179849415244e-01 1.526938603814548823e-01 3.954798993050006040e-01 4.281128906560459080e-01 3.530537270642649106e-01 3.800052087471973983e-01 3.498813024209205813e-01 3.546536987380491390e-01 4.075039425641377444e-01 4.316797945610733600e-01 5.159770642271509500e-01 4.333373098954261260e-01
1.332665330661322534e+00 3.941313242232289960e-01 1.498200108413003939e-01 3.841078635499879379e-01 4.172498476477036755e-01 3.441266550066651719e-01 3.704544097068797615e-01 3.399228506035006370e-01 3.458916874501015704e-01 3.982440646349063584e-01 4.217153910610360601e-01 5.033986711279139215e-01 4.226313053707201339e-01
1.342685370741482975e+00 3.841725288549014405e-01 1.468803750014260889e-01 3.730413364096364925e-01 4.066127022719304152e-01 3.354168200710977987e-01 3.611247586421955091e-01 3.302641840136623652e-01 3.373417847004302472e-01 3.891477321296309966e-01 4.119127500418977572e-01 4.909715740925498229e-01 4.121324683144534928e-01
1.352705410821643195e+00 3.745276905339820495e-01 1.439215197388828693e-01 3.623684835135091431e-01 3.963023551182699444e-01 3.270044999168668642e-01 3.521037279092144034e-01 3.209796317940757926e-01 3.290846259738398616e-01 3.803122224883466185e-01 4.023768290580038709e-01 4.788276110098022009e-01 4.019442574741790564e-01
1.362725450901803637e+00 3.651089954320237974e-01 1.409200010201036579e-01 3.520003151999664404e-01 3.862266209198477740e-01 3.188108853904062512e-01 3.433074354226545721e-01 3.119869813242748258e-01 3.210408910061387511e-01 3.716502224281525990e-01 3.930170267151708585e-01 4.668650121143173015e-01 3.919743924251404277e-01
1.372745490981963856e+00 3.559394609447864566e-01 1.378943669686695239e-01 3.419555184189863595e-01 3.764105681492027622e-01 3.108540693670373556e-01 3.347562552181582163e-01 3.032996231473024662e-01 3.132287429115333532e-01 3.631867361397779770e-01 3.838614805352457693e-01 4.551230913364256447e-01 3.822493844988189005e-01
1.382765531062124298e+00 3.470420473537826900e-01 1.348629191477490330e-01 3.322524117583600112e-01 3.668791208326060427e-01 3.031522374321561908e-01 3.264706002492910319e-01 2.949309428828584823e-01 3.056665231666758076e-01 3.549470221229827360e-01 3.749383937267658506e-01 4.436405497420911059e-01 3.727956213767071869e-01
1.392785571142284518e+00 3.383552497683343097e-01 1.318107505576752436e-01 3.228284337669923287e-01 3.575678524267741354e-01 2.956499231107774794e-01 3.183915035676893601e-01 2.868227956306801940e-01 2.982983468146751527e-01 3.468700427115725682e-01 3.661846610982351091e-01 4.323475589526680762e-01 3.635486659598730630e-01
1.402805611222444737e+00 3.299905238625208681e-01 1.287898380072491911e-01 3.137863076712988919e-01 3.485950902936549300e-01 2.884429011784165331e-01 3.106228124866391993e-01 2.790640833200753734e-01 2.912209138821373333e-01 3.390719615897942463e-01 3.577241495277340144e-01 4.213947741853921736e-01 3.546298076316553027e-01
1.412825651302605179e+00 3.218192991169922523e-01 1.257582105490361035e-01 3.049998800610865812e-01 3.398254679044721560e-01 2.814173254926825574e-01 3.030425747999280772e-01 2.715405647679981493e-01 2.843194347616684325e-01 3.314228504386588225e-01 3.494208193478334223e-01 4.106256351470312094e-01 3.459023419416749068e-01
1.422845691382765398e+00 3.139368550512663947e-01 1.227607619053263516e-01 2.965561077913606569e-01 3.313600620986092427e-01 2.746551190549769705e-01 2.957396079795611143e-01 2.643277029703564596e-01 2.776767639082446393e-01 3.240226763746004712e-01 3.413810852862977918e-01 4.001689290961767953e-01 3.374700238262842711e-01
1.432865731462925840e+00 3.060734963475963966e-01 1.196993018564608963e-01 2.881971509808747278e-01 3.229146683459459544e-01 2.679190041109552056e-01 2.884589804434063431e-01 2.571938464139439939e-01 2.710530773137719285e-01 3.165947898841546815e-01 3.333144425934005395e-01 3.896877344701217272e-01 3.290442032821840890e-01
1.442885771543086060e+00 2.986929209223861958e-01 1.167620192419833308e-01 2.803568193820413779e-01 3.149789457592145903e-01 2.616136187428283466e-01 2.816368743074256220e-01 2.505244282320489568e-01 2.648577899291776339e-01 3.096203993080188788e-01 3.257284223464237960e-01 3.797788866657696993e-01 3.211245543565025007e-01
1.452905811623246501e+00 2.914008613071459308e-01 1.138011813524204829e-01 2.726606821647383772e-01 3.071372703608836185e-01 2.553927506965975036e-01 2.749010047727948880e-01 2.439839143832980006e-01 2.587407900339673827e-01 3.026935950978765222e-01 3.181963720744505064e-01 3.699461995138902948e-01 3.132883354215557636e-01
1.462925851703406721e+00 2.842206628473065710e-01 1.108320878416342720e-01 2.651285244701051536e-01 2.994147342129115374e-01 2.492756559656196524e-01 2.682725771486908495e-01 2.375883816081469369e-01 2.527215295803231787e-01 2.958397506524615417e-01 3.107458672317380266e-01 3.602253345566762688e-01 3.055616819294219022e-01
1.472945891783567163e+00 2.773677023204553782e-01 1.079444492997113786e-01 2.579584670042158745e-01 2.920385391373727102e-01 2.434502595906673506e-01 2.619542482762859392e-01 2.315142053874832129e-01 2.469906574096745466e-01 2.892847598139290377e-01 3.036147747164243405e-01 3.508943678353705908e-01 2.981771194203821640e-01
1.482965931863727382e+00 2.707429585891920620e-01 1.051048109251165735e-01 2.510547482810150943e-01 2.849045098370597273e-01 2.378289879317907751e-01 2.558521053056272421e-01 2.256748543793737349e-01 2.414596809859992366e-01 2.829277590903624406e-01 2.966974420017842173e-01 3.418319273641899914e-01 2.910290879823271837e-01
1.492985971943887824e+00 2.642766547409496347e-01 1.022909728079692826e-01 2.443498056596214996e-01 2.779394127736506404e-01 2.323497985763677831e-01 2.498997326381270645e-01 2.200088243987518288e-01 2.360658153015529337e-01 2.766976823040083189e-01 2.899197004331712790e-01 3.329539917719875342e-01 2.840434205856284255e-01
1.503006012024048044e+00 2.579767545830164432e-01 9.951069153706576520e-02 2.378485480849616418e-01 2.711518591870275552e-01 2.270189265104283760e-01 2.441041624054709480e-01 2.145197230182352421e-01 2.308155324387608232e-01 2.706044545100326215e-01 2.832923472877629245e-01 3.242746237547087795e-01 2.772294709301849625e-01
1.513026052104208263e+00 2.519030473954122495e-01 9.679126869342837003e-02 2.316034942655906537e-01 2.646048462441363824e-01 2.218883537470390244e-01 2.385215694867306169e-01 2.092543387249678200e-01 2.257618851303331009e-01 2.647125253218450269e-01 2.768831078081365749e-01 3.158724212405321641e-01 2.706522169222947971e-01
1.523046092184368705e+00 2.459963756433340698e-01 9.411377902965550879e-02 2.255575483924096847e-01 2.582363141195628264e-01 2.169054654975090812e-01 2.330956318068138078e-01 2.041607176315087258e-01 2.208515951475653605e-01 2.589615679565058781e-01 2.706290074381729194e-01 3.076760910870476318e-01 2.642487559588783674e-01
1.533066132264528925e+00 2.402217337678204390e-01 9.146855022781526234e-02 2.196763500860994256e-01 2.520096640724953652e-01 2.120388269359879951e-01 2.277928204557335690e-01 1.992072783092408705e-01 2.160528252507729063e-01 2.533162710629841552e-01 2.644933518949495466e-01 2.996448649395533348e-01 2.579821229210684796e-01
1.543086172344689366e+00 2.347610241696304334e-01 8.892804234245947625e-02 2.141237645234775611e-01 2.461157644035832925e-01 2.074486047409890843e-01 2.227853946673952201e-01 1.945424173871657114e-01 2.115290290986243382e-01 2.479701769614381102e-01 2.586782600370294838e-01 2.920079377452732827e-01 2.520482248254360957e-01
1.553106212424849586e+00 2.293622274946877648e-01 8.639945616834794617e-02 2.086672397138029100e-01 2.402903359774608283e-01 2.029118820296191839e-01 2.178340882342695295e-01 1.899549289752872905e-01 2.070532447577482504e-01 2.426589856627545672e-01 2.529078872551757673e-01 2.844534062453949463e-01 2.461769561103023252e-01
1.563126252505010028e+00 2.240817062014397454e-01 8.390731677049265147e-02 2.033564707445242870e-01 2.345926471172183614e-01 1.984779168180926812e-01 2.129920402783920530e-01 1.854895075225732604e-01 2.026757934962358509e-01 2.374434331155518552e-01 2.472457966739673163e-01 2.770540467077909352e-01 2.404293765796922944e-01
1.573146292585170247e+00 2.190012682370923724e-01 8.148488528853156665e-02 1.982637112892741416e-01 2.291083981496251920e-01 1.942188165272428491e-01 2.083368041760287337e-01 1.812119114675272702e-01 1.984705026009433992e-01 2.324116286128442566e-01 2.417837546682509164e-01 2.699128999126085282e-01 2.348937240039834506e-01
1.583166332665330689e+00 2.140390256572754502e-01 7.910387228026834194e-02 1.933127096374660792e-01 2.237518898678867441e-01 1.900617504957789750e-01 2.037903770879118948e-01 1.770525172480126030e-01 1.943632045220518578e-01 2.274782037565796222e-01 2.364328419760176880e-01 2.629303457486902862e-01 2.294825572148579407e-01
1.593186372745490909e+00 2.092838848305262067e-01 7.679923470571990707e-02 1.885818665266169591e-01 2.186160615129365270e-01 1.860854300215320223e-01 1.994372856151565565e-01 1.730831523162033869e-01 1.904346087662061870e-01 2.227390326308425761e-01 2.312926318545963922e-01 2.562169279015387158e-01 2.242915731405323854e-01
1.603206412825651128e+00 2.046475828147998610e-01 7.454021065282979974e-02 1.839896192779414408e-01 2.136086182026261937e-01 1.822112970280896360e-01 1.951934074974462086e-01 1.692292049227565598e-01 1.866046045633871497e-01 2.181016710256077629e-01 2.262669246845992466e-01 2.496652977915830574e-01 2.192264766431562539e-01
1.613226452905811570e+00 2.002314405270808340e-01 7.236528829049156120e-02 1.796252471130873607e-01 2.088352554459226296e-01 1.785294511677847085e-01 1.911553450956603728e-01 1.655729772578402315e-01 1.829657050179697431e-01 2.136754461066123767e-01 2.214689759581642547e-01 2.433998358536775264e-01 2.143960961332104787e-01
1.623246492985971789e+00 1.958178800868725367e-01 7.019724976198489508e-02 1.752918274126038789e-01 2.040689751591233669e-01 1.748458101883518245e-01 1.871153639359991183e-01 1.619331707897767869e-01 1.793192427354896312e-01 2.092294688333669050e-01 2.166592932817027473e-01 2.371566756868207504e-01 2.095677245816119916e-01
1.633266533066132231e+00 1.915337073734390827e-01 6.808367155095476630e-02 1.711017755797822060e-01 1.994420916224831364e-01 1.712731603865955965e-01 1.831943727383965326e-01 1.584133492303366753e-01 1.757809306448432363e-01 2.049000835532227005e-01 2.119791674817291527e-01 2.310911880890753056e-01 2.048774627907416213e-01
1.643286573146292451e+00 1.875543506918107561e-01 6.608756724952903616e-02 1.672099486209219499e-01 1.951370617949551578e-01 1.679685352688997380e-01 1.795603126889825651e-01 1.551574361291018778e-01 1.725122629907512306e-01 2.008763519566444111e-01 2.076238284699224446e-01 2.254146878267007936e-01 2.005130894852751033e-01
1.653306613226452892e+00 1.834937044581406163e-01 6.407345876093695214e-02 1.632703845155553390e-01 1.907519647905991933e-01 1.645863091958602031e-01 1.758436835772740348e-01 1.518449428841137649e-01 1.691585738850142351e-01 1.967460523722582011e-01 2.031668553986239190e-01 2.196627497399357698e-01 1.960619363644958979e-01
1.663326653306613112e+00 1.796443475948025781e-01 6.214542160072245719e-02 1.595425716423144458e-01 1.865911456826283010e-01 1.613884541930406258e-01 1.723245974220271870e-01 1.487168855518737343e-01 1.659891131573274781e-01 1.928235897440300772e-01 1.989330293978014974e-01 2.141873309287895266e-01 1.918369897388759737e-01
1.673346693386773554e+00 1.758610572488062962e-01 6.025357506495605114e-02 1.558959698820955586e-01 1.825035580344225306e-01 1.582446913684010803e-01 1.688639135134166191e-01 1.456521336473624029e-01 1.628701793314342172e-01 1.889542782999514281e-01 1.947624082501027143e-01 2.088147412201820097e-01 1.876832473839283588e-01
1.683366733466933773e+00 1.722198106207128154e-01 5.842485598473555475e-02 1.523967685289090990e-01 1.785680149200625788e-01 1.552233036773857378e-01 1.655345715229941950e-01 1.427127117595478334e-01 1.598722063717724906e-01 1.852206679822580859e-01 1.907399234420199263e-01 2.036355338211881250e-01 1.836819784275181833e-01
1.693386773547094215e+00 1.686922506977248659e-01 5.664999852546529630e-02 1.490185555577315246e-01 1.747549533420121037e-01 1.522988629636009839e-01 1.623094414253640760e-01 1.398743421299522560e-01 1.569692429762560570e-01 1.815932791316976214e-01 1.868349185318337602e-01 1.986157658296092143e-01 1.798030170031303943e-01
1.703406813627254435e+00 1.652670050837037052e-01 5.492563579970405341e-02 1.457501161476529583e-01 1.710524785867202913e-01 1.494611639259118552e-01 1.591776622707647970e-01 1.371268561769914962e-01 1.541509679473206940e-01 1.780607850752686239e-01 1.830354949738779158e-01 1.937418363353755058e-01 1.760343411542986403e-01
1.713426853707414654e+00 1.620324982441266604e-01 5.328125387758009951e-02 1.426682125980704985e-01 1.675519209317681557e-01 1.467903703204566368e-01 1.562245670951158960e-01 1.345429907681501558e-01 1.515003019935908801e-01 1.747193972958107633e-01 1.794402285531927765e-01 1.891167285771085393e-01 1.724701641680256303e-01
1.723446893787575096e+00 1.587455110796020807e-01 5.163709314795551786e-02 1.395576064720490395e-01 1.640016360877228352e-01 1.440662631947121353e-01 1.532157733181765402e-01 1.319201801919143158e-01 1.487901612779188865e-01 1.713077053827742335e-01 1.757803754787254091e-01 1.844561154688863225e-01 1.688516541221581069e-01
1.733466933867735316e+00 1.555751388426308002e-01 5.004939686893250528e-02 1.365663375000666091e-01 1.605764681960467621e-01 1.414419420839488351e-01 1.503143008140555292e-01 1.293981803484757220e-01 1.461786660859615283e-01 1.680087443386103774e-01 1.722437798168373613e-01 1.799575648716298382e-01 1.653589452079092803e-01
1.743486973947895757e+00 1.525297935735178967e-01 4.852078396270286670e-02 1.337007353800515608e-01 1.572849080260500798e-01 1.389252742456255074e-01 1.475284579776430793e-01 1.269835090114988241e-01 1.436741703420969241e-01 1.648324193708206875e-01 1.688402763369862558e-01 1.756299928626353091e-01 1.620009720127225661e-01
1.753507014028055977e+00 1.496244408145846194e-01 4.705571837077931335e-02 1.309728678295992710e-01 1.541421523328831422e-01 1.365301917188726510e-01 1.448729494977838428e-01 1.246882326703664251e-01 1.412913265250529682e-01 1.617957102025267824e-01 1.655868997599500847e-01 1.714895469952502360e-01 1.587935756326331604e-01
1.763527054108216419e+00 1.467014577902037986e-01 4.560470794221629237e-02 1.282439035218595202e-01 1.509856977981220982e-01 1.341129787614206148e-01 1.421952707746005629e-01 1.223805541598170232e-01 1.388815720413559829e-01 1.587288589275541728e-01 1.623096717057383731e-01 1.673550727438306296e-01 1.555695047272083742e-01
