# Omega Rho_mean Rho_error Rho_sample_0 Rho_sample_1 Rho_sample_2 Rho_sample_3 Rho_sample_4 Rho_sample_5 Rho_sample_6 Rho_sample_7 Rho_sample_8 Rho_sample_9
5.931840000000000446e-01 1.680654525756835938e+00 1.653751358389854431e-02 1.672217845916748047e+00 1.674344062805175781e+00 1.687459230422973633e+00 1.685937047004699707e+00 1.681898236274719238e+00 1.684403538703918457e+00 1.684290409088134766e+00 1.682163834571838379e+00 1.673071384429931641e+00 1.680448770523071289e+00
5.971920000000000561e-01 1.666770458221435547e+00 1.658489368855953217e-02 1.658584952354431152e+00 1.660514950752258301e+00 1.673628091812133789e+00 1.671959996223449707e+00 1.668292164802551270e+00 1.670614242553710938e+00 1.670372128486633301e+00 1.668151259422302246e+00 1.658816337585449219e+00 1.666459560394287109e+00
6.012000000000000677e-01 1.652935504913330078e+00 1.664368622004985809e-02 1.645004987716674805e+00 1.646737337112426758e+00 1.659843087196350098e+00 1.658031225204467773e+00 1.654735088348388672e+00 1.656871318817138672e+00 1.656500458717346191e+00 1.654186248779296875e+00 1.644615888595581055e+00 1.652520418167114258e+00
6.052080000000000792e-01 1.639151692390441895e+00 1.671317405998706818e-02 1.631479263305664062e+00 1.633012890815734863e+00 1.646104812622070312e+00 1.644152164459228516e+00 1.641227364540100098e+00 1.643176078796386719e+00 1.642676353454589844e+00 1.640270829200744629e+00 1.630471110343933105e+00 1.638632893562316895e+00
6.092160000000000908e-01 1.625419855117797852e+00 1.679284498095512390e-02 1.618008852005004883e+00 1.619343280792236328e+00 1.632415533065795898e+00 1.630324006080627441e+00 1.627771973609924316e+00 1.629530429840087891e+00 1.628901839256286621e+00 1.626406669616699219e+00 1.616385221481323242e+00 1.624798297882080078e+00
6.132239999999999913e-01 1.611742138862609863e+00 1.688242144882678986e-02 1.604595899581909180e+00 1.605730175971984863e+00 1.618776202201843262e+00 1.616549253463745117e+00 1.614369630813598633e+00 1.615934967994689941e+00 1.615179061889648438e+00 1.612596154212951660e+00 1.602358698844909668e+00 1.611018538475036621e+00
6.172320000000000029e-01 1.598119974136352539e+00 1.698164083063602448e-02 1.591241121292114258e+00 1.592174410820007324e+00 1.605188846588134766e+00 1.602828741073608398e+00 1.601020812988281250e+00 1.602392911911010742e+00 1.601508736610412598e+00 1.598839879035949707e+00 1.588393926620483398e+00 1.597295045852661133e+00
6.212400000000000144e-01 1.584553837776184082e+00 1.708951964974403381e-02 1.577945828437805176e+00 1.578677654266357422e+00 1.591654539108276367e+00 1.589163899421691895e+00 1.587727427482604980e+00 1.588903665542602539e+00 1.587892532348632812e+00 1.585139870643615723e+00 1.574492216110229492e+00 1.583629488945007324e+00
6.252480000000000260e-01 1.571046829223632812e+00 1.720636896789073944e-02 1.564711093902587891e+00 1.565241336822509766e+00 1.578175187110900879e+00 1.575557112693786621e+00 1.574491143226623535e+00 1.575469493865966797e+00 1.574331402778625488e+00 1.571497440338134766e+00 1.560654997825622559e+00 1.570023059844970703e+00
6.292560000000000375e-01 1.557598352432250977e+00 1.733043976128101349e-02 1.551538109779357910e+00 1.551866769790649414e+00 1.564751148223876953e+00 1.562008380889892578e+00 1.561311841011047363e+00 1.562091588973999023e+00 1.560827970504760742e+00 1.557913661003112793e+00 1.546884298324584961e+00 1.556477308273315430e+00
6.332640000000000491e-01 1.544210791587829590e+00 1.746182143688201904e-02 1.538428187370300293e+00 1.538554310798645020e+00 1.551384091377258301e+00 1.548519253730773926e+00 1.548191547393798828e+00 1.548771023750305176e+00 1.547381997108459473e+00 1.544390678405761719e+00 1.533181071281433105e+00 1.542992949485778809e+00
6.372720000000000606e-01 1.530884861946105957e+00 1.760051585733890533e-02 1.525381684303283691e+00 1.525305390357971191e+00 1.538074851036071777e+00 1.535091876983642578e+00 1.535130858421325684e+00 1.535508990287780762e+00 1.533995985984802246e+00 1.530929088592529297e+00 1.519546151161193848e+00 1.529572248458862305e+00
6.412800000000000722e-01 1.517621874809265137e+00 1.774473488330841064e-02 1.512399792671203613e+00 1.512121677398681641e+00 1.524825334548950195e+00 1.521725893020629883e+00 1.522130370140075684e+00 1.522306442260742188e+00 1.520669937133789062e+00 1.517529726028442383e+00 1.505981802940368652e+00 1.516215205192565918e+00
6.452880000000000837e-01 1.504422068595886230e+00 1.789506338536739349e-02 1.499482989311218262e+00 1.499003171920776367e+00 1.511636257171630859e+00 1.508423328399658203e+00 1.509191393852233887e+00 1.509164333343505859e+00 1.507405519485473633e+00 1.504194378852844238e+00 1.492488384246826172e+00 1.502923369407653809e+00
6.492960000000000953e-01 1.491287827491760254e+00 1.805029995739459991e-02 1.486632943153381348e+00 1.485951423645019531e+00 1.498507380485534668e+00 1.495185256004333496e+00 1.496315479278564453e+00 1.496083974838256836e+00 1.494203567504882812e+00 1.490924119949340820e+00 1.479066967964172363e+00 1.489697933197021484e+00
6.533039999999999958e-01 1.478218793869018555e+00 1.820989325642585754e-02 1.473849534988403320e+00 1.472966909408569336e+00 1.485441923141479492e+00 1.482012152671813965e+00 1.483501434326171875e+00 1.483065485954284668e+00 1.481065750122070312e+00 1.477719187736511230e+00 1.465719342231750488e+00 1.476539731025695801e+00
6.573120000000000074e-01 1.465216279029846191e+00 1.837349310517311096e-02 1.461133718490600586e+00 1.460050821304321289e+00 1.472438812255859375e+00 1.468905091285705566e+00 1.470752120018005371e+00 1.470110297203063965e+00 1.467991590499877930e+00 1.464581727981567383e+00 1.452445626258850098e+00 1.463449120521545410e+00
6.613200000000000189e-01 1.452281236648559570e+00 1.853998191654682159e-02 1.448486447334289551e+00 1.447203636169433594e+00 1.459499716758728027e+00 1.455865025520324707e+00 1.458066344261169434e+00 1.457218647003173828e+00 1.454983115196228027e+00 1.451511740684509277e+00 1.439247250556945801e+00 1.450427889823913574e+00
6.653280000000000305e-01 1.439414262771606445e+00 1.870988123118877411e-02 1.435907840728759766e+00 1.434425711631774902e+00 1.446625590324401855e+00 1.442892551422119141e+00 1.445446014404296875e+00 1.444392800331115723e+00 1.442041039466857910e+00 1.438510417938232422e+00 1.426125049591064453e+00 1.437476038932800293e+00
6.693360000000000420e-01 1.426616311073303223e+00 1.888154819607734680e-02 1.423398733139038086e+00 1.421718597412109375e+00 1.433816671371459961e+00 1.429988503456115723e+00 1.432891368865966797e+00 1.431631565093994141e+00 1.429166078567504883e+00 1.425578236579895020e+00 1.413079738616943359e+00 1.424595236778259277e+00
6.733440000000000536e-01 1.413887739181518555e+00 1.905500516295433044e-02 1.410959243774414062e+00 1.409082412719726562e+00 1.421073555946350098e+00 1.417154073715209961e+00 1.420402526855468750e+00 1.418936610221862793e+00 1.416358351707458496e+00 1.412716507911682129e+00 1.400111794471740723e+00 1.411785364151000977e+00
6.773520000000000651e-01 1.401229143142700195e+00 1.922968029975891113e-02 1.398591041564941406e+00 1.396517276763916016e+00 1.408397674560546875e+00 1.404389262199401855e+00 1.407980561256408691e+00 1.406308412551879883e+00 1.403619408607482910e+00 1.399925470352172852e+00 1.387222528457641602e+00 1.399047374725341797e+00
6.813600000000000767e-01 1.388641595840454102e+00 1.940487697720527649e-02 1.386293172836303711e+00 1.384024620056152344e+00 1.395789027214050293e+00 1.391694784164428711e+00 1.395625710487365723e+00 1.393747687339782715e+00 1.390949368476867676e+00 1.387206196784973145e+00 1.374412417411804199e+00 1.386381745338439941e+00
6.853680000000000883e-01 1.376125335693359375e+00 1.958047784864902496e-02 1.374066710472106934e+00 1.371604800224304199e+00 1.383248686790466309e+00 1.379071474075317383e+00 1.383338451385498047e+00 1.381254911422729492e+00 1.378349423408508301e+00 1.374559044837951660e+00 1.361681818962097168e+00 1.373789668083190918e+00
6.893760000000000998e-01 1.363680481910705566e+00 1.975578069686889648e-02 1.361911773681640625e+00 1.359257459640502930e+00 1.370776653289794922e+00 1.366519927978515625e+00 1.371119499206542969e+00 1.368830561637878418e+00 1.365819573402404785e+00 1.361984848976135254e+00 1.349031805992126465e+00 1.361271023750305176e+00
6.933840000000000003e-01 1.351308465003967285e+00 1.993062719702720642e-02 1.349829316139221191e+00 1.346983432769775391e+00 1.358373880386352539e+00 1.354040741920471191e+00 1.358968615531921387e+00 1.356474995613098145e+00 1.353360652923583984e+00 1.349483966827392578e+00 1.336462259292602539e+00 1.348826527595520020e+00
6.973920000000000119e-01 1.339009046554565430e+00 2.010406740009784698e-02 1.337818741798400879e+00 1.334783911705017090e+00 1.346040368080139160e+00 1.341633558273315430e+00 1.346886515617370605e+00 1.344188928604125977e+00 1.340972900390625000e+00 1.337056636810302734e+00 1.323974132537841797e+00 1.336456775665283203e+00
7.014000000000000234e-01 1.326782464981079102e+00 2.027592062950134277e-02 1.325880765914916992e+00 1.322658419609069824e+00 1.333777308464050293e+00 1.329300045967102051e+00 1.334873676300048828e+00 1.331972360610961914e+00 1.328657388687133789e+00 1.324704170227050781e+00 1.311568260192871094e+00 1.324162244796752930e+00
7.054080000000000350e-01 1.314629912376403809e+00 2.044630050659179688e-02 1.314015746116638184e+00 1.310607433319091797e+00 1.321584582328796387e+00 1.317039728164672852e+00 1.322930097579956055e+00 1.319826006889343262e+00 1.316414237022399902e+00 1.312426090240478516e+00 1.299244046211242676e+00 1.311943054199218750e+00
7.094160000000000466e-01 1.302551150321960449e+00 2.061423473060131073e-02 1.302223920822143555e+00 1.298630952835083008e+00 1.309462547302246094e+00 1.304853439331054688e+00 1.311056017875671387e+00 1.307750701904296875e+00 1.304243564605712891e+00 1.300223708152770996e+00 1.287002801895141602e+00 1.299799680709838867e+00
7.134240000000000581e-01 1.290546417236328125e+00 2.077977731823921204e-02 1.290505290031433105e+00 1.286730051040649414e+00 1.297411918640136719e+00 1.292741417884826660e+00 1.299251914024353027e+00 1.295746088027954102e+00 1.292146444320678711e+00 1.288096904754638672e+00 1.274844288825988770e+00 1.287732720375061035e+00
7.174320000000000697e-01 1.278616666793823242e+00 2.094237320125102997e-02 1.278859853744506836e+00 1.274904608726501465e+00 1.285432696342468262e+00 1.280703783035278320e+00 1.287517905235290527e+00 1.283812522888183594e+00 1.280122518539428711e+00 1.276045918464660645e+00 1.262768983840942383e+00 1.275742411613464355e+00
7.214400000000000812e-01 1.266761064529418945e+00 2.110140584409236908e-02 1.267288446426391602e+00 1.263154506683349609e+00 1.273525357246398926e+00 1.268741011619567871e+00 1.275853991508483887e+00 1.271950602531433105e+00 1.268172740936279297e+00 1.264071345329284668e+00 1.250777840614318848e+00 1.263828635215759277e+00
7.254480000000000928e-01 1.254981279373168945e+00 2.125758118927478790e-02 1.255790472030639648e+00 1.251480340957641602e+00 1.261690139770507812e+00 1.256853818893432617e+00 1.264260768890380859e+00 1.260160207748413086e+00 1.256296992301940918e+00 1.252173542976379395e+00 1.238869786262512207e+00 1.251991868019104004e+00
7.294560000000001043e-01 1.243276238441467285e+00 2.140993624925613403e-02 1.244366049766540527e+00 1.239881753921508789e+00 1.249927520751953125e+00 1.245041131973266602e+00 1.252737998962402344e+00 1.248442292213439941e+00 1.244495749473571777e+00 1.240352749824523926e+00 1.227045893669128418e+00 1.240232944488525391e+00
7.334640000000000049e-01 1.231647133827209473e+00 2.155810594558715820e-02 1.233016014099121094e+00 1.228359937667846680e+00 1.238237261772155762e+00 1.233304619789123535e+00 1.241285920143127441e+00 1.236796379089355469e+00 1.232769250869750977e+00 1.228608846664428711e+00 1.215306401252746582e+00 1.228551149368286133e+00
7.374720000000000164e-01 1.220093131065368652e+00 2.170209586620330811e-02 1.221739530563354492e+00 1.216913938522338867e+00 1.226620078086853027e+00 1.221643924713134766e+00 1.229904890060424805e+00 1.225222706794738770e+00 1.221117854118347168e+00 1.216942548751831055e+00 1.203651428222656250e+00 1.216947197914123535e+00
7.414800000000000280e-01 1.208615064620971680e+00 2.184190973639488220e-02 1.210537195205688477e+00 1.205544471740722656e+00 1.215075969696044922e+00 1.210059046745300293e+00 1.218594551086425781e+00 1.213721990585327148e+00 1.209541320800781250e+00 1.205353975296020508e+00 1.192080616950988770e+00 1.205420851707458496e+00
7.454880000000000395e-01 1.197213172912597656e+00 2.197671495378017426e-02 1.199408650398254395e+00 1.194251537322998047e+00 1.203604578971862793e+00 1.198550224304199219e+00 1.207355618476867676e+00 1.202293515205383301e+00 1.198040485382080078e+00 1.193843007087707520e+00 1.180594801902770996e+00 1.193972826004028320e+00
7.494960000000000511e-01 1.185886979103088379e+00 2.210680767893791199e-02 1.188354253768920898e+00 1.183034658432006836e+00 1.192207098007202148e+00 1.187117695808410645e+00 1.196187019348144531e+00 1.190938472747802734e+00 1.186615347862243652e+00 1.182409882545471191e+00 1.169193625450134277e+00 1.182603001594543457e+00
7.535040000000000626e-01 1.174637317657470703e+00 2.223212458193302155e-02 1.177373886108398438e+00 1.171894669532775879e+00 1.180883169174194336e+00 1.175761580467224121e+00 1.185090065002441406e+00 1.179656267166137695e+00 1.175265550613403320e+00 1.171055078506469727e+00 1.157877206802368164e+00 1.171311140060424805e+00
7.575120000000000742e-01 1.163463354110717773e+00 2.235210873186588287e-02 1.166467428207397461e+00 1.160831212997436523e+00 1.169632554054260254e+00 1.164481878280639648e+00 1.174064159393310547e+00 1.168447017669677734e+00 1.163992047309875488e+00 1.159778594970703125e+00 1.146645665168762207e+00 1.160097479820251465e+00
7.615200000000000857e-01 1.152365922927856445e+00 2.246696688234806061e-02 1.155634760856628418e+00 1.149844288825988770e+00 1.158455848693847656e+00 1.153278708457946777e+00 1.163109421730041504e+00 1.157311201095581055e+00 1.152794122695922852e+00 1.148579955101013184e+00 1.135499000549316406e+00 1.148962140083312988e+00
7.655280000000000973e-01 1.141344428062438965e+00 2.257630974054336548e-02 1.144875764846801758e+00 1.138934135437011719e+00 1.147352695465087891e+00 1.142152070999145508e+00 1.152225613594055176e+00 1.146248579025268555e+00 1.141672492027282715e+00 1.137460112571716309e+00 1.124436855316162109e+00 1.137905478477478027e+00
7.695359999999999978e-01 1.130399703979492188e+00 2.267993055284023285e-02 1.134191036224365234e+00 1.128100156784057617e+00 1.136323809623718262e+00 1.131101846694946289e+00 1.141412734985351562e+00 1.135259032249450684e+00 1.130626916885375977e+00 1.126418471336364746e+00 1.113459944725036621e+00 1.126927137374877930e+00
7.735440000000000094e-01 1.119531154632568359e+00 2.277827449142932892e-02 1.123579740524291992e+00 1.117343187332153320e+00 1.125368356704711914e+00 1.120128631591796875e+00 1.130671381950378418e+00 1.124343156814575195e+00 1.119657754898071289e+00 1.115455269813537598e+00 1.102567553520202637e+00 1.116026639938354492e+00
7.775520000000000209e-01 1.108738541603088379e+00 2.287082932889461517e-02 1.113041877746582031e+00 1.106662154197692871e+00 1.114487171173095703e+00 1.109231710433959961e+00 1.120001077651977539e+00 1.113500595092773438e+00 1.108764767646789551e+00 1.104570627212524414e+00 1.091759920120239258e+00 1.105205059051513672e+00
7.815600000000000325e-01 1.098022580146789551e+00 2.295732311904430389e-02 1.102577805519104004e+00 1.096058011054992676e+00 1.103680014610290527e+00 1.098411798477172852e+00 1.109401345252990723e+00 1.102731347084045410e+00 1.097948074340820312e+00 1.093764424324035645e+00 1.081037044525146484e+00 1.094461679458618164e+00
7.855680000000000440e-01 1.087382555007934570e+00 2.303822152316570282e-02 1.092186570167541504e+00 1.085529685020446777e+00 1.092946648597717285e+00 1.087668061256408691e+00 1.098873019218444824e+00 1.092035531997680664e+00 1.087207555770874023e+00 1.083036899566650391e+00 1.070398449897766113e+00 1.083796501159667969e+00
7.895760000000000556e-01 1.076818943023681641e+00 2.311301045119762421e-02 1.081869125366210938e+00 1.075078010559082031e+00 1.082287311553955078e+00 1.077001094818115234e+00 1.088415265083312988e+00 1.081413030624389648e+00 1.076543569564819336e+00 1.072387576103210449e+00 1.059844493865966797e+00 1.073209524154663086e+00
7.935840000000000671e-01 1.066331148147583008e+00 2.318193763494491577e-02 1.071624279022216797e+00 1.064702153205871582e+00 1.071701884269714355e+00 1.066410899162292480e+00 1.078028678894042969e+00 1.070864200592041016e+00 1.065955877304077148e+00 1.061816811561584473e+00 1.049374818801879883e+00 1.062700748443603516e+00
7.975920000000000787e-01 1.055919289588928223e+00 2.324496023356914520e-02 1.061452627182006836e+00 1.054402470588684082e+00 1.061190605163574219e+00 1.055896759033203125e+00 1.067712306976318359e+00 1.060388207435607910e+00 1.055444478988647461e+00 1.051324248313903809e+00 1.038988828659057617e+00 1.052270054817199707e+00
8.016000000000000902e-01 1.045583844184875488e+00 2.330168709158897400e-02 1.051353693008422852e+00 1.044178724288940430e+00 1.050752997398376465e+00 1.045459032058715820e+00 1.057466745376586914e+00 1.049985766410827637e+00 1.045009374618530273e+00 1.040910243988037109e+00 1.028687238693237305e+00 1.041917204856872559e+00
8.056080000000001018e-01 1.035323500633239746e+00 2.335252426564693451e-02 1.041327357292175293e+00 1.034030437469482422e+00 1.040389418601989746e+00 1.035097956657409668e+00 1.047291636466979980e+00 1.039656400680541992e+00 1.034650564193725586e+00 1.030574083328247070e+00 1.018469333648681641e+00 1.031642079353332520e+00
8.096160000000000023e-01 1.025139331817626953e+00 2.339727990329265594e-02 1.031373381614685059e+00 1.023957967758178711e+00 1.030099153518676758e+00 1.024812579154968262e+00 1.037187218666076660e+00 1.029400467872619629e+00 1.024367690086364746e+00 1.020316362380981445e+00 1.008334994316101074e+00 1.021445155143737793e+00
8.136240000000000139e-01 1.015030741691589355e+00 2.343565039336681366e-02 1.021491527557373047e+00 1.013961076736450195e+00 1.019883155822753906e+00 1.014603853225708008e+00 1.027152538299560547e+00 1.019217133522033691e+00 1.014160871505737305e+00 1.010136604309082031e+00 9.982842206954956055e-01 1.011325359344482422e+00
8.176320000000000254e-01 1.004997611045837402e+00 2.346840873360633850e-02 1.011681795120239258e+00 1.004039287567138672e+00 1.009740233421325684e+00 1.004470825195312500e+00 1.017188310623168945e+00 1.009107112884521484e+00 1.004030346870422363e+00 1.000034570693969727e+00 9.883161783218383789e-01 1.001283288002014160e+00
8.216400000000000370e-01 9.950393438339233398e-01 2.349511720240116119e-02 1.001944184303283691e+00 9.941927194595336914e-01 9.996714591979980469e-01 9.944136738777160645e-01 1.007294178009033203e+00 9.990698695182800293e-01 9.939759373664855957e-01 9.900106191635131836e-01 9.784313440322875977e-01 9.913184046745300293e-01
8.256480000000000485e-01 9.851568937301635742e-01 2.351569756865501404e-02 9.922777414321899414e-01 9.844208359718322754e-01 9.896756410598754883e-01 9.844322204589843750e-01 9.974699020385742188e-01 9.891055226325988770e-01 9.839969277381896973e-01 9.800642728805541992e-01 9.686291217803955078e-01 9.814307093620300293e-01
8.296560000000000601e-01 9.753486514091491699e-01 2.353009209036827087e-02 9.826828837394714355e-01 9.747238159179687500e-01 9.797531962394714355e-01 9.745265245437622070e-01 9.877150654792785645e-01 9.792137145996093750e-01 9.740937352180480957e-01 9.701951742172241211e-01 9.589096307754516602e-01 9.716196060180664062e-01
8.336640000000000716e-01 9.656158089637756348e-01 2.353897504508495331e-02 9.731591939926147461e-01 9.651014208793640137e-01 9.699041247367858887e-01 9.646961092948913574e-01 9.780301451683044434e-01 9.693945050239562988e-01 9.642661213874816895e-01 9.604036211967468262e-01 9.492719173431396484e-01 9.618855714797973633e-01
8.376720000000000832e-01 9.559575915336608887e-01 2.354177273809909821e-02 9.637065529823303223e-01 9.555532336235046387e-01 9.601280689239501953e-01 9.549408555030822754e-01 9.684144258499145508e-01 9.596478343009948730e-01 9.545142054557800293e-01 9.506892561912536621e-01 9.397162795066833496e-01 9.522281289100646973e-01
8.416800000000000948e-01 9.463738203048706055e-01 2.353865839540958405e-02 9.543246030807495117e-01 9.460793733596801758e-01 9.504247903823852539e-01 9.452610015869140625e-01 9.588679075241088867e-01 9.499732851982116699e-01 9.448372721672058105e-01 9.410517215728759766e-01 9.302423596382141113e-01 9.426469206809997559e-01
8.456880000000001063e-01 9.368640184402465820e-01 2.352997846901416779e-02 9.450132250785827637e-01 9.366792440414428711e-01 9.407945871353149414e-01 9.356558918952941895e-01 9.493905901908874512e-01 9.403709769248962402e-01 9.352358579635620117e-01 9.314911961555480957e-01 9.208496809005737305e-01 9.331417083740234375e-01
8.496960000000000068e-01 9.274286627769470215e-01 2.351547218859195709e-02 9.357720017433166504e-01 9.273527860641479492e-01 9.312368035316467285e-01 9.261255860328674316e-01 9.399821162223815918e-01 9.308409094810485840e-01 9.257094264030456543e-01 9.220073223114013672e-01 9.115380048751831055e-01 9.237129688262939453e-01
8.537040000000000184e-01 9.180671572685241699e-01 2.349543944001197815e-02 9.266008138656616211e-01 9.180998206138610840e-01 9.217516183853149414e-01 9.166700243949890137e-01 9.306425452232360840e-01 9.213823080062866211e-01 9.162578582763671875e-01 9.125998020172119141e-01 9.023070931434631348e-01 9.143596887588500977e-01
8.577120000000000299e-01 9.087792634963989258e-01 2.346989326179027557e-02 9.174995422363281250e-01 9.089202284812927246e-01 9.123390316963195801e-01 9.072886705398559570e-01 9.213713407516479492e-01 9.119956493377685547e-01 9.068810939788818359e-01 9.032684564590454102e-01 8.931567072868347168e-01 9.050816297531127930e-01
8.617200000000000415e-01 8.995648622512817383e-01 2.343893982470035553e-02 9.084678888320922852e-01 8.998133540153503418e-01 9.029982089996337891e-01 8.979813456535339355e-01 9.121686220169067383e-01 9.026804566383361816e-01 8.975786566734313965e-01 8.940132856369018555e-01 8.840863108634948730e-01 8.958792090415954590e-01
8.657280000000000530e-01 8.904237747192382812e-01 2.340260334312915802e-02 8.995053172111511230e-01 8.907794952392578125e-01 8.937296867370605469e-01 8.887482881546020508e-01 9.030342698097229004e-01 8.934368491172790527e-01 8.883509635925292969e-01 8.848337531089782715e-01 8.750959038734436035e-01 8.867517113685607910e-01
8.697360000000000646e-01 8.813555240631103516e-01 2.336106076836585999e-02 8.906118273735046387e-01 8.818179965019226074e-01 8.845329880714416504e-01 8.795890212059020996e-01 8.939676880836486816e-01 8.842642903327941895e-01 8.791972994804382324e-01 8.757301568984985352e-01 8.661845922470092773e-01 8.776989579200744629e-01
8.737440000000000762e-01 8.723604083061218262e-01 2.331448905169963837e-02 8.817873597145080566e-01 8.729288578033447266e-01 8.754079937934875488e-01 8.705030083656311035e-01 8.849689364433288574e-01 8.751627802848815918e-01 8.701174259185791016e-01 8.667015433311462402e-01 8.573525547981262207e-01 8.687210083007812500e-01
8.777520000000000877e-01 8.634377121925354004e-01 2.326295152306556702e-02 8.730312585830688477e-01 8.641117215156555176e-01 8.663544058799743652e-01 8.614907264709472656e-01 8.760381340980529785e-01 8.661321401596069336e-01 8.611114621162414551e-01 8.577482700347900391e-01 8.485993146896362305e-01 8.598170280456542969e-01
8.817600000000000993e-01 8.545871376991271973e-01 2.320655435323715210e-02 8.643434047698974609e-01 8.553661704063415527e-01 8.573722839355468750e-01 8.525511622428894043e-01 8.671745061874389648e-01 8.571722507476806641e-01 8.521793484687805176e-01 8.488697409629821777e-01 8.399243354797363281e-01 8.509870171546936035e-01
8.857680000000001108e-01 8.458091020584106445e-01 2.314518764615058899e-02 8.557234406471252441e-01 8.466922640800476074e-01 8.484612703323364258e-01 8.436849713325500488e-01 8.583781719207763672e-01 8.482827544212341309e-01 8.433204889297485352e-01 8.400658965110778809e-01 8.313275575637817383e-01 8.422311544418334961e-01
8.897760000000000113e-01 8.371025919914245605e-01 2.307946793735027313e-02 8.471714854240417480e-01 8.380895256996154785e-01 8.396210670471191406e-01 8.348910212516784668e-01 8.496488332748413086e-01 8.394637703895568848e-01 8.345348238945007324e-01 8.313366174697875977e-01 8.228082656860351562e-01 8.335484862327575684e-01
8.937840000000000229e-01 8.284678459167480469e-01 2.300933375954627991e-02 8.386870026588439941e-01 8.295575380325317383e-01 8.308517336845397949e-01 8.261698484420776367e-01 8.409864902496337891e-01 8.307147622108459473e-01 8.258221149444580078e-01 8.226812481880187988e-01 8.143663406372070312e-01 8.249391317367553711e-01
8.977920000000000345e-01 8.199044466018676758e-01 2.293467521667480469e-02 8.302693963050842285e-01 8.210965991020202637e-01 8.221526741981506348e-01 8.175206184387207031e-01 8.323909044265747070e-01 8.220357298851013184e-01 8.171822428703308105e-01 8.140999078750610352e-01 8.060014843940734863e-01 8.164027929306030273e-01
9.018000000000000460e-01 8.114120960235595703e-01 2.285588532686233521e-02 8.219189643859863281e-01 8.127056360244750977e-01 8.135243058204650879e-01 8.089434504508972168e-01 8.238614797592163086e-01 8.134263157844543457e-01 8.086149096488952637e-01 8.055920600891113281e-01 7.977131009101867676e-01 8.079390525817871094e-01
9.058080000000000576e-01 8.029907941818237305e-01 2.277304604649543762e-02 8.136351108551025391e-01 8.043851852416992188e-01 8.049658536911010742e-01 8.004379868507385254e-01 8.153984546661376953e-01 8.048865795135498047e-01 8.001199960708618164e-01 7.971577048301696777e-01 7.895009517669677734e-01 7.995477914810180664e-01
9.098160000000000691e-01 7.946398854255676270e-01 2.268653549253940582e-02 8.054177761077880859e-01 7.961344122886657715e-01 7.964771986007690430e-01 7.920039892196655273e-01 8.070014715194702148e-01 7.964159846305847168e-01 7.916969060897827148e-01 7.887962460517883301e-01 7.813645005226135254e-01 7.912285327911376953e-01
9.138240000000000807e-01 7.863595485687255859e-01 2.259624563157558441e-02 7.972666025161743164e-01 7.879530787467956543e-01 7.880584597587585449e-01 7.836412191390991211e-01 7.986702919006347656e-01 7.880146503448486328e-01 7.833458185195922852e-01 7.805077433586120605e-01 7.733035087585449219e-01 7.829812169075012207e-01
9.178320000000000922e-01 7.781491875648498535e-01 2.250250615179538727e-02 7.891812920570373535e-01 7.798411846160888672e-01 7.797091007232666016e-01 7.753493189811706543e-01 7.904047369956970215e-01 7.796820402145385742e-01 7.750665545463562012e-01 7.722915410995483398e-01 7.653174996376037598e-01 7.748053669929504395e-01
9.218400000000001038e-01 7.700085043907165527e-01 2.240532077848911285e-02 7.811614274978637695e-01 7.717983126640319824e-01 7.714290618896484375e-01 7.671282887458801270e-01 7.822045683860778809e-01 7.714182734489440918e-01 7.668582797050476074e-01 7.641477584838867188e-01 7.574061155319213867e-01 7.667009234428405762e-01
9.258480000000001153e-01 7.619373798370361328e-01 2.230508439242839813e-02 7.732070088386535645e-01 7.638240456581115723e-01 7.632179856300354004e-01 7.589776515960693359e-01 7.740696668624877930e-01 7.632229328155517578e-01 7.587212324142456055e-01 7.560757398605346680e-01 7.495690584182739258e-01 7.586671710014343262e-01
9.298560000000000159e-01 7.539356946945190430e-01 2.220166102051734924e-02 7.653174400329589844e-01 7.559182643890380859e-01 7.550757527351379395e-01 7.508972287178039551e-01 7.659997344017028809e-01 7.550957798957824707e-01 7.506551742553710938e-01 7.480756640434265137e-01 7.418057918548583984e-01 7.507042884826660156e-01
9.338640000000000274e-01 7.460029721260070801e-01 2.209571562707424164e-02 7.574928402900695801e-01 7.480805516242980957e-01 7.470021247863769531e-01 7.428866624832153320e-01 7.579945921897888184e-01 7.470366954803466797e-01 7.426596283912658691e-01 7.401467561721801758e-01 7.341158390045166016e-01 7.428116202354431152e-01
9.378720000000000390e-01 7.381389141082763672e-01 2.198715507984161377e-02 7.497327327728271484e-01 7.403108477592468262e-01 7.389968037605285645e-01 7.349457740783691406e-01 7.500541806221008301e-01 7.390453219413757324e-01 7.347344756126403809e-01 7.322889566421508789e-01 7.264990806579589844e-01 7.349891066551208496e-01
9.418800000000000505e-01 7.303432822227478027e-01 2.187605388462543488e-02 7.420367002487182617e-01 7.326086163520812988e-01 7.310596108436584473e-01 7.270743846893310547e-01 7.421779036521911621e-01 7.311218976974487305e-01 7.268794178962707520e-01 7.245019078254699707e-01 7.189548611640930176e-01 7.272362709045410156e-01
9.458880000000000621e-01 7.226158380508422852e-01 2.176278829574584961e-02 7.344046831130981445e-01 7.249734401702880859e-01 7.231904268264770508e-01 7.192720174789428711e-01 7.343658804893493652e-01 7.232654094696044922e-01 7.190943360328674316e-01 7.167854309082031250e-01 7.114828824996948242e-01 7.195528149604797363e-01
